StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
27/03/2018 03:00,03/27/2018,03:00,APXMIDP,27/03/2018,7,39.62,447.65
27/03/2018 03:30,03/27/2018,03:30,APXMIDP,27/03/2018,8,39.31,517.9
27/03/2018 04:00,03/27/2018,04:00,APXMIDP,27/03/2018,9,38.88,567.8
27/03/2018 04:30,03/27/2018,04:30,APXMIDP,27/03/2018,10,40.7,525.9
27/03/2018 05:00,03/27/2018,05:00,APXMIDP,27/03/2018,11,50.85,356.95
27/03/2018 05:30,03/27/2018,05:30,APXMIDP,27/03/2018,12,53.44,382.85
27/03/2018 06:00,03/27/2018,06:00,APXMIDP,27/03/2018,13,59.88,633.5
27/03/2018 06:30,03/27/2018,06:30,APXMIDP,27/03/2018,14,50.48,993.85
27/03/2018 07:00,03/27/2018,07:00,APXMIDP,27/03/2018,15,58.95,733.3
27/03/2018 07:30,03/27/2018,07:30,APXMIDP,27/03/2018,16,61.88,929.5
27/03/2018 08:00,03/27/2018,08:00,APXMIDP,27/03/2018,17,62.17,1010.35
27/03/2018 08:30,03/27/2018,08:30,APXMIDP,27/03/2018,18,63.99,775.3
27/03/2018 09:00,03/27/2018,09:00,APXMIDP,27/03/2018,19,60.94,1034.4
27/03/2018 09:30,03/27/2018,09:30,APXMIDP,27/03/2018,20,61.26,1080.75
27/03/2018 10:00,03/27/2018,10:00,APXMIDP,27/03/2018,21,62.5,1054.65
27/03/2018 10:30,03/27/2018,10:30,APXMIDP,27/03/2018,22,60.82,1236.3
27/03/2018 11:00,03/27/2018,11:00,APXMIDP,27/03/2018,23,51.16,1305
27/03/2018 11:30,03/27/2018,11:30,APXMIDP,27/03/2018,24,49.89,1366.35
27/03/2018 12:00,03/27/2018,12:00,APXMIDP,27/03/2018,25,48.65,1412.5
27/03/2018 12:30,03/27/2018,12:30,APXMIDP,27/03/2018,26,47.43,1537.4
27/03/2018 13:00,03/27/2018,13:00,APXMIDP,27/03/2018,27,45.32,1437.95
27/03/2018 13:30,03/27/2018,13:30,APXMIDP,27/03/2018,28,44.96,1515.9
27/03/2018 14:00,03/27/2018,14:00,APXMIDP,27/03/2018,29,44.9,1809.4
27/03/2018 14:30,03/27/2018,14:30,APXMIDP,27/03/2018,30,44.88,1787.95
27/03/2018 15:00,03/27/2018,15:00,APXMIDP,27/03/2018,31,44.83,1394.45
27/03/2018 15:30,03/27/2018,15:30,APXMIDP,27/03/2018,32,45.52,1293.1
27/03/2018 16:00,03/27/2018,16:00,APXMIDP,27/03/2018,33,45.33,1355.65
27/03/2018 16:30,03/27/2018,16:30,APXMIDP,27/03/2018,34,45.54,1528.7
27/03/2018 17:00,03/27/2018,17:00,APXMIDP,27/03/2018,35,49.18,1237.5
27/03/2018 17:30,03/27/2018,17:30,APXMIDP,27/03/2018,36,50.56,1217.5
27/03/2018 18:00,03/27/2018,18:00,APXMIDP,27/03/2018,37,56.63,1404.55
27/03/2018 18:30,03/27/2018,18:30,APXMIDP,27/03/2018,38,55.45,1453.8
27/03/2018 19:00,03/27/2018,19:00,APXMIDP,27/03/2018,39,59.88,1532.7
27/03/2018 19:30,03/27/2018,19:30,APXMIDP,27/03/2018,40,62.02,1541.5
27/03/2018 20:00,03/27/2018,20:00,APXMIDP,27/03/2018,41,62.16,1462
27/03/2018 20:30,03/27/2018,20:30,APXMIDP,27/03/2018,42,57.78,1181.45
27/03/2018 21:00,03/27/2018,21:00,APXMIDP,27/03/2018,43,51.89,1260.6
27/03/2018 21:30,03/27/2018,21:30,APXMIDP,27/03/2018,44,51.11,1132.95
27/03/2018 22:00,03/27/2018,22:00,APXMIDP,27/03/2018,45,48.61,1514.05
27/03/2018 22:30,03/27/2018,22:30,APXMIDP,27/03/2018,46,46.06,1975.45
27/03/2018 23:00,03/27/2018,23:00,APXMIDP,27/03/2018,47,43.22,541.5
27/03/2018 23:30,03/27/2018,23:30,APXMIDP,27/03/2018,48,42.13,302.85
28/03/2018 00:00,03/28/2018,00:00,APXMIDP,28/03/2018,1,39.78,208.4
28/03/2018 00:30,03/28/2018,00:30,APXMIDP,28/03/2018,2,39.47,221.15
28/03/2018 01:00,03/28/2018,01:00,APXMIDP,28/03/2018,3,41.54,608.95
28/03/2018 01:30,03/28/2018,01:30,APXMIDP,28/03/2018,4,42.62,404.55
28/03/2018 02:00,03/28/2018,02:00,APXMIDP,28/03/2018,5,43.85,601.8
28/03/2018 02:30,03/28/2018,02:30,APXMIDP,28/03/2018,6,42.3,484.15
28/03/2018 03:00,03/28/2018,03:00,APXMIDP,28/03/2018,7,41.93,265.85
28/03/2018 03:30,03/28/2018,03:30,APXMIDP,28/03/2018,8,41.72,302.35
28/03/2018 04:00,03/28/2018,04:00,APXMIDP,28/03/2018,9,41.36,339.4
28/03/2018 04:30,03/28/2018,04:30,APXMIDP,28/03/2018,10,41.23,253.95
28/03/2018 05:00,03/28/2018,05:00,APXMIDP,28/03/2018,11,43.64,216
28/03/2018 05:30,03/28/2018,05:30,APXMIDP,28/03/2018,12,44.48,187.25
28/03/2018 06:00,03/28/2018,06:00,APXMIDP,28/03/2018,13,52.43,584.65
28/03/2018 06:30,03/28/2018,06:30,APXMIDP,28/03/2018,14,47.04,871.25
28/03/2018 07:00,03/28/2018,07:00,APXMIDP,28/03/2018,15,53.53,1187.35
28/03/2018 07:30,03/28/2018,07:30,APXMIDP,28/03/2018,16,58.19,827.25
28/03/2018 08:00,03/28/2018,08:00,APXMIDP,28/03/2018,17,59.44,731.6
28/03/2018 08:30,03/28/2018,08:30,APXMIDP,28/03/2018,18,65.99,880.85
28/03/2018 09:00,03/28/2018,09:00,APXMIDP,28/03/2018,19,68.13,761.1
28/03/2018 09:30,03/28/2018,09:30,APXMIDP,28/03/2018,20,70.98,769.55
28/03/2018 10:00,03/28/2018,10:00,APXMIDP,28/03/2018,21,72.2,802.3
28/03/2018 10:30,03/28/2018,10:30,APXMIDP,28/03/2018,22,70.12,806.1
28/03/2018 11:00,03/28/2018,11:00,APXMIDP,28/03/2018,23,66.63,895.1
28/03/2018 11:30,03/28/2018,11:30,APXMIDP,28/03/2018,24,65.21,896.1
28/03/2018 12:00,03/28/2018,12:00,APXMIDP,28/03/2018,25,61.79,893.65
28/03/2018 12:30,03/28/2018,12:30,APXMIDP,28/03/2018,26,56.72,1006.8
28/03/2018 13:00,03/28/2018,13:00,APXMIDP,28/03/2018,27,49.42,982.9
28/03/2018 13:30,03/28/2018,13:30,APXMIDP,28/03/2018,28,48.07,1028.4
28/03/2018 14:00,03/28/2018,14:00,APXMIDP,28/03/2018,29,47.4,1168.2
28/03/2018 14:30,03/28/2018,14:30,APXMIDP,28/03/2018,30,46.79,1245.8
28/03/2018 15:00,03/28/2018,15:00,APXMIDP,28/03/2018,31,47.41,1361.7
28/03/2018 15:30,03/28/2018,15:30,APXMIDP,28/03/2018,32,45.58,1519.45
28/03/2018 16:00,03/28/2018,16:00,APXMIDP,28/03/2018,33,45.31,1536.7
28/03/2018 16:30,03/28/2018,16:30,APXMIDP,28/03/2018,34,46.74,1558.85
28/03/2018 17:00,03/28/2018,17:00,APXMIDP,28/03/2018,35,49.83,1272.5
28/03/2018 17:30,03/28/2018,17:30,APXMIDP,28/03/2018,36,51.55,1164.4
28/03/2018 18:00,03/28/2018,18:00,APXMIDP,28/03/2018,37,53.59,1150.5
28/03/2018 18:30,03/28/2018,18:30,APXMIDP,28/03/2018,38,55.27,1259.1
28/03/2018 19:00,03/28/2018,19:00,APXMIDP,28/03/2018,39,63.97,876.85
28/03/2018 19:30,03/28/2018,19:30,APXMIDP,28/03/2018,40,73.73,1076.65
28/03/2018 20:00,03/28/2018,20:00,APXMIDP,28/03/2018,41,72.08,1438.1
28/03/2018 20:30,03/28/2018,20:30,APXMIDP,28/03/2018,42,60.38,1458
28/03/2018 21:00,03/28/2018,21:00,APXMIDP,28/03/2018,43,52.55,1273.35
28/03/2018 21:30,03/28/2018,21:30,APXMIDP,28/03/2018,44,51.25,1204.9
28/03/2018 22:00,03/28/2018,22:00,APXMIDP,28/03/2018,45,47.59,1514.55
28/03/2018 22:30,03/28/2018,22:30,APXMIDP,28/03/2018,46,45.34,1966.95
28/03/2018 23:00,03/28/2018,23:00,APXMIDP,28/03/2018,47,46.51,353
28/03/2018 23:30,03/28/2018,23:30,APXMIDP,28/03/2018,48,43.5,545.55
29/03/2018 00:00,03/29/2018,00:00,APXMIDP,29/03/2018,1,42.34,261.7
29/03/2018 00:30,03/29/2018,00:30,APXMIDP,29/03/2018,2,42.45,297.4
29/03/2018 01:00,03/29/2018,01:00,APXMIDP,29/03/2018,3,41.95,268.7
29/03/2018 01:30,03/29/2018,01:30,APXMIDP,29/03/2018,4,43.73,198.65
29/03/2018 02:00,03/29/2018,02:00,APXMIDP,29/03/2018,5,42.84,226.5
29/03/2018 02:30,03/29/2018,02:30,APXMIDP,29/03/2018,6,42.82,337.1
29/03/2018 03:00,03/29/2018,03:00,APXMIDP,29/03/2018,7,42.72,327.25
29/03/2018 03:30,03/29/2018,03:30,APXMIDP,29/03/2018,8,44.23,373
29/03/2018 04:00,03/29/2018,04:00,APXMIDP,29/03/2018,9,43.3,481.75
29/03/2018 04:30,03/29/2018,04:30,APXMIDP,29/03/2018,10,42.87,494.95
29/03/2018 05:00,03/29/2018,05:00,APXMIDP,29/03/2018,11,47.66,403
29/03/2018 05:30,03/29/2018,05:30,APXMIDP,29/03/2018,12,46.93,420.5
29/03/2018 06:00,03/29/2018,06:00,APXMIDP,29/03/2018,13,57.31,805
29/03/2018 06:30,03/29/2018,06:30,APXMIDP,29/03/2018,14,51.58,1106.6
29/03/2018 07:00,03/29/2018,07:00,APXMIDP,29/03/2018,15,69.98,639.05
29/03/2018 07:30,03/29/2018,07:30,APXMIDP,29/03/2018,16,80.98,732.45
29/03/2018 08:00,03/29/2018,08:00,APXMIDP,29/03/2018,17,83.81,948.6
29/03/2018 08:30,03/29/2018,08:30,APXMIDP,29/03/2018,18,81.48,816.95
29/03/2018 09:00,03/29/2018,09:00,APXMIDP,29/03/2018,19,77.97,879.9
29/03/2018 09:30,03/29/2018,09:30,APXMIDP,29/03/2018,20,71.65,1072.95
29/03/2018 10:00,03/29/2018,10:00,APXMIDP,29/03/2018,21,64.64,1122.35
29/03/2018 10:30,03/29/2018,10:30,APXMIDP,29/03/2018,22,62.79,955.4
29/03/2018 11:00,03/29/2018,11:00,APXMIDP,29/03/2018,23,48.54,1487.9
29/03/2018 11:30,03/29/2018,11:30,APXMIDP,29/03/2018,24,48.08,1267.55
29/03/2018 12:00,03/29/2018,12:00,APXMIDP,29/03/2018,25,47.98,1281.05
29/03/2018 12:30,03/29/2018,12:30,APXMIDP,29/03/2018,26,49.43,1272.4
29/03/2018 13:00,03/29/2018,13:00,APXMIDP,29/03/2018,27,50.14,1164
29/03/2018 13:30,03/29/2018,13:30,APXMIDP,29/03/2018,28,49.38,1335.55
29/03/2018 14:00,03/29/2018,14:00,APXMIDP,29/03/2018,29,47.88,1444
29/03/2018 14:30,03/29/2018,14:30,APXMIDP,29/03/2018,30,46.21,1581
29/03/2018 15:00,03/29/2018,15:00,APXMIDP,29/03/2018,31,48.33,1219.95
29/03/2018 15:30,03/29/2018,15:30,APXMIDP,29/03/2018,32,50.91,1159.5
29/03/2018 16:00,03/29/2018,16:00,APXMIDP,29/03/2018,33,50.73,1089.3
29/03/2018 16:30,03/29/2018,16:30,APXMIDP,29/03/2018,34,52.19,1071.5
29/03/2018 17:00,03/29/2018,17:00,APXMIDP,29/03/2018,35,54.36,1469.7
29/03/2018 17:30,03/29/2018,17:30,APXMIDP,29/03/2018,36,55.59,1457.3
29/03/2018 18:00,03/29/2018,18:00,APXMIDP,29/03/2018,37,54,1610.7
29/03/2018 18:30,03/29/2018,18:30,APXMIDP,29/03/2018,38,53.72,1517.05
29/03/2018 19:00,03/29/2018,19:00,APXMIDP,29/03/2018,39,52.84,1024
29/03/2018 19:30,03/29/2018,19:30,APXMIDP,29/03/2018,40,53.88,1051.95
29/03/2018 20:00,03/29/2018,20:00,APXMIDP,29/03/2018,41,53.15,1183.6
29/03/2018 20:30,03/29/2018,20:30,APXMIDP,29/03/2018,42,52.6,1290.15
29/03/2018 21:00,03/29/2018,21:00,APXMIDP,29/03/2018,43,48.67,1455.3
29/03/2018 21:30,03/29/2018,21:30,APXMIDP,29/03/2018,44,48.81,1570.2
29/03/2018 22:00,03/29/2018,22:00,APXMIDP,29/03/2018,45,47.79,1513.7
29/03/2018 22:30,03/29/2018,22:30,APXMIDP,29/03/2018,46,47.45,2027.85
29/03/2018 23:00,03/29/2018,23:00,APXMIDP,29/03/2018,47,56.2,470.95
29/03/2018 23:30,03/29/2018,23:30,APXMIDP,29/03/2018,48,51.12,533.35
30/03/2018 00:00,03/30/2018,00:00,APXMIDP,30/03/2018,1,49.39,325.55
30/03/2018 00:30,03/30/2018,00:30,APXMIDP,30/03/2018,2,46.09,215.6
30/03/2018 01:00,03/30/2018,01:00,APXMIDP,30/03/2018,3,46.45,318.75
30/03/2018 01:30,03/30/2018,01:30,APXMIDP,30/03/2018,4,47.64,164.45
30/03/2018 02:00,03/30/2018,02:00,APXMIDP,30/03/2018,5,49.05,267.5
30/03/2018 02:30,03/30/2018,02:30,APXMIDP,30/03/2018,6,50.85,301.75
30/03/2018 03:00,03/30/2018,03:00,APXMIDP,30/03/2018,7,53.63,521.3
30/03/2018 03:30,03/30/2018,03:30,APXMIDP,30/03/2018,8,53.14,512.6
30/03/2018 04:00,03/30/2018,04:00,APXMIDP,30/03/2018,9,52.44,514
30/03/2018 04:30,03/30/2018,04:30,APXMIDP,30/03/2018,10,52.9,590.5
30/03/2018 05:00,03/30/2018,05:00,APXMIDP,30/03/2018,11,59.15,439.2
30/03/2018 05:30,03/30/2018,05:30,APXMIDP,30/03/2018,12,58.93,423
30/03/2018 06:00,03/30/2018,06:00,APXMIDP,30/03/2018,13,60.23,325.75
30/03/2018 06:30,03/30/2018,06:30,APXMIDP,30/03/2018,14,51.78,970.35
30/03/2018 07:00,03/30/2018,07:00,APXMIDP,30/03/2018,15,62.88,834.3
30/03/2018 07:30,03/30/2018,07:30,APXMIDP,30/03/2018,16,67,575.5
30/03/2018 08:00,03/30/2018,08:00,APXMIDP,30/03/2018,17,72.23,523.5
30/03/2018 08:30,03/30/2018,08:30,APXMIDP,30/03/2018,18,71.54,554
30/03/2018 09:00,03/30/2018,09:00,APXMIDP,30/03/2018,19,63.66,520.75
30/03/2018 09:30,03/30/2018,09:30,APXMIDP,30/03/2018,20,63.91,377.85
30/03/2018 10:00,03/30/2018,10:00,APXMIDP,30/03/2018,21,65.81,616.8
30/03/2018 10:30,03/30/2018,10:30,APXMIDP,30/03/2018,22,64.77,619.75
30/03/2018 11:00,03/30/2018,11:00,APXMIDP,30/03/2018,23,62.9,497.85
30/03/2018 11:30,03/30/2018,11:30,APXMIDP,30/03/2018,24,61.94,541.55
30/03/2018 12:00,03/30/2018,12:00,APXMIDP,30/03/2018,25,65.47,711.1
30/03/2018 12:30,03/30/2018,12:30,APXMIDP,30/03/2018,26,64.28,865.85
30/03/2018 13:00,03/30/2018,13:00,APXMIDP,30/03/2018,27,61,908.8
30/03/2018 13:30,03/30/2018,13:30,APXMIDP,30/03/2018,28,55.14,785.95
30/03/2018 14:00,03/30/2018,14:00,APXMIDP,30/03/2018,29,50.85,1065.75
30/03/2018 14:30,03/30/2018,14:30,APXMIDP,30/03/2018,30,52.5,779.2
30/03/2018 15:00,03/30/2018,15:00,APXMIDP,30/03/2018,31,50.87,745.5
30/03/2018 15:30,03/30/2018,15:30,APXMIDP,30/03/2018,32,49.78,626.6
30/03/2018 16:00,03/30/2018,16:00,APXMIDP,30/03/2018,33,48.72,646.7
30/03/2018 16:30,03/30/2018,16:30,APXMIDP,30/03/2018,34,49.68,655
30/03/2018 17:00,03/30/2018,17:00,APXMIDP,30/03/2018,35,54.34,655.65
30/03/2018 17:30,03/30/2018,17:30,APXMIDP,30/03/2018,36,67.72,647.7
30/03/2018 18:00,03/30/2018,18:00,APXMIDP,30/03/2018,37,63.27,830.8
30/03/2018 18:30,03/30/2018,18:30,APXMIDP,30/03/2018,38,58.48,925.25
30/03/2018 19:00,03/30/2018,19:00,APXMIDP,30/03/2018,39,56.86,1095.2
30/03/2018 19:30,03/30/2018,19:30,APXMIDP,30/03/2018,40,60.27,903.5
30/03/2018 20:00,03/30/2018,20:00,APXMIDP,30/03/2018,41,64.48,1126.75
30/03/2018 20:30,03/30/2018,20:30,APXMIDP,30/03/2018,42,57.74,1029.55
30/03/2018 21:00,03/30/2018,21:00,APXMIDP,30/03/2018,43,51.33,1651.35
30/03/2018 21:30,03/30/2018,21:30,APXMIDP,30/03/2018,44,48.52,1613.15
30/03/2018 22:00,03/30/2018,22:00,APXMIDP,30/03/2018,45,49.72,2041.6
30/03/2018 22:30,03/30/2018,22:30,APXMIDP,30/03/2018,46,48.46,2409.2
30/03/2018 23:00,03/30/2018,23:00,APXMIDP,30/03/2018,47,48.13,494.5
30/03/2018 23:30,03/30/2018,23:30,APXMIDP,30/03/2018,48,43.3,263.25
31/03/2018 00:00,03/31/2018,00:00,APXMIDP,31/03/2018,1,43.72,262.5
31/03/2018 00:30,03/31/2018,00:30,APXMIDP,31/03/2018,2,43.26,240
31/03/2018 01:00,03/31/2018,01:00,APXMIDP,31/03/2018,3,40.69,202
31/03/2018 01:30,03/31/2018,01:30,APXMIDP,31/03/2018,4,41.86,324.5
31/03/2018 02:00,03/31/2018,02:00,APXMIDP,31/03/2018,5,41.88,284
31/03/2018 02:30,03/31/2018,02:30,APXMIDP,31/03/2018,6,40.85,269
31/03/2018 03:00,03/31/2018,03:00,APXMIDP,31/03/2018,7,41.77,665.55
31/03/2018 03:30,03/31/2018,03:30,APXMIDP,31/03/2018,8,41.7,683.5
31/03/2018 04:00,03/31/2018,04:00,APXMIDP,31/03/2018,9,41.85,620.85
31/03/2018 04:30,03/31/2018,04:30,APXMIDP,31/03/2018,10,41.63,564.9
31/03/2018 05:00,03/31/2018,05:00,APXMIDP,31/03/2018,11,42.01,550.5
31/03/2018 05:30,03/31/2018,05:30,APXMIDP,31/03/2018,12,42.11,577
31/03/2018 06:00,03/31/2018,06:00,APXMIDP,31/03/2018,13,49.29,831
31/03/2018 06:30,03/31/2018,06:30,APXMIDP,31/03/2018,14,43.41,773
31/03/2018 07:00,03/31/2018,07:00,APXMIDP,31/03/2018,15,49.58,767.9
31/03/2018 07:30,03/31/2018,07:30,APXMIDP,31/03/2018,16,51.59,854.5
31/03/2018 08:00,03/31/2018,08:00,APXMIDP,31/03/2018,17,55.03,561.7
31/03/2018 08:30,03/31/2018,08:30,APXMIDP,31/03/2018,18,55.63,671.35
31/03/2018 09:00,03/31/2018,09:00,APXMIDP,31/03/2018,19,61.07,603.7
31/03/2018 09:30,03/31/2018,09:30,APXMIDP,31/03/2018,20,61.79,701.7
31/03/2018 10:00,03/31/2018,10:00,APXMIDP,31/03/2018,21,61.22,869.2
31/03/2018 10:30,03/31/2018,10:30,APXMIDP,31/03/2018,22,60.21,780.7
31/03/2018 11:00,03/31/2018,11:00,APXMIDP,31/03/2018,23,59.52,705.65
31/03/2018 11:30,03/31/2018,11:30,APXMIDP,31/03/2018,24,57.05,608.65
31/03/2018 12:00,03/31/2018,12:00,APXMIDP,31/03/2018,25,56.24,617.85
31/03/2018 12:30,03/31/2018,12:30,APXMIDP,31/03/2018,26,56.99,669.75
31/03/2018 13:00,03/31/2018,13:00,APXMIDP,31/03/2018,27,55.27,811.4
31/03/2018 13:30,03/31/2018,13:30,APXMIDP,31/03/2018,28,54.4,756.15
31/03/2018 14:00,03/31/2018,14:00,APXMIDP,31/03/2018,29,55.1,906.1
31/03/2018 14:30,03/31/2018,14:30,APXMIDP,31/03/2018,30,53.37,905.5
31/03/2018 15:00,03/31/2018,15:00,APXMIDP,31/03/2018,31,55.74,952.5
31/03/2018 15:30,03/31/2018,15:30,APXMIDP,31/03/2018,32,55.96,929.75
31/03/2018 16:00,03/31/2018,16:00,APXMIDP,31/03/2018,33,56.51,941.7
31/03/2018 16:30,03/31/2018,16:30,APXMIDP,31/03/2018,34,56.38,1131.7
31/03/2018 17:00,03/31/2018,17:00,APXMIDP,31/03/2018,35,59.43,1066.55
31/03/2018 17:30,03/31/2018,17:30,APXMIDP,31/03/2018,36,69.71,1195.5
31/03/2018 18:00,03/31/2018,18:00,APXMIDP,31/03/2018,37,66.86,1090.55
31/03/2018 18:30,03/31/2018,18:30,APXMIDP,31/03/2018,38,66.57,1097
31/03/2018 19:00,03/31/2018,19:00,APXMIDP,31/03/2018,39,74.88,1138.6
31/03/2018 19:30,03/31/2018,19:30,APXMIDP,31/03/2018,40,75.72,1246.55
31/03/2018 20:00,03/31/2018,20:00,APXMIDP,31/03/2018,41,79.43,1253.45
31/03/2018 20:30,03/31/2018,20:30,APXMIDP,31/03/2018,42,77.31,1207.55
31/03/2018 21:00,03/31/2018,21:00,APXMIDP,31/03/2018,43,65.44,1566.95
31/03/2018 21:30,03/31/2018,21:30,APXMIDP,31/03/2018,44,59.13,1641.1
31/03/2018 22:00,03/31/2018,22:00,APXMIDP,31/03/2018,45,57.06,1882.75
31/03/2018 22:30,03/31/2018,22:30,APXMIDP,31/03/2018,46,56.73,2062.5
31/03/2018 23:00,03/31/2018,23:00,APXMIDP,31/03/2018,47,47.89,614.8
31/03/2018 23:30,03/31/2018,23:30,APXMIDP,31/03/2018,48,47.62,409.45
01/04/2018 00:00,04/01/2018,00:00,APXMIDP,01/04/2018,1,45.22,422.65
01/04/2018 00:30,04/01/2018,00:30,APXMIDP,01/04/2018,2,46.79,494.7
01/04/2018 01:00,04/01/2018,01:00,APXMIDP,01/04/2018,3,47.18,654.75
01/04/2018 01:30,04/01/2018,01:30,APXMIDP,01/04/2018,4,46.53,559.5
01/04/2018 02:00,04/01/2018,02:00,APXMIDP,01/04/2018,5,46.51,616.6
01/04/2018 02:30,04/01/2018,02:30,APXMIDP,01/04/2018,6,46.75,750.4
01/04/2018 03:00,04/01/2018,03:00,APXMIDP,01/04/2018,7,47.54,768.5
01/04/2018 03:30,04/01/2018,03:30,APXMIDP,01/04/2018,8,48.13,728
01/04/2018 04:00,04/01/2018,04:00,APXMIDP,01/04/2018,9,45.9,672.9
01/04/2018 04:30,04/01/2018,04:30,APXMIDP,01/04/2018,10,46.16,719.9
01/04/2018 05:00,04/01/2018,05:00,APXMIDP,01/04/2018,11,46.75,717.95
01/04/2018 05:30,04/01/2018,05:30,APXMIDP,01/04/2018,12,48.34,708.4
01/04/2018 06:00,04/01/2018,06:00,APXMIDP,01/04/2018,13,48.43,775.45
01/04/2018 06:30,04/01/2018,06:30,APXMIDP,01/04/2018,14,47.71,916
01/04/2018 07:00,04/01/2018,07:00,APXMIDP,01/04/2018,15,44.37,1054.45
01/04/2018 07:30,04/01/2018,07:30,APXMIDP,01/04/2018,16,44.18,1018.5
01/04/2018 08:00,04/01/2018,08:00,APXMIDP,01/04/2018,17,44.79,910.5
01/04/2018 08:30,04/01/2018,08:30,APXMIDP,01/04/2018,18,44.94,884.4
01/04/2018 09:00,04/01/2018,09:00,APXMIDP,01/04/2018,19,43,939.45
01/04/2018 09:30,04/01/2018,09:30,APXMIDP,01/04/2018,20,43.22,731.2
01/04/2018 10:00,04/01/2018,10:00,APXMIDP,01/04/2018,21,45.51,761.8
01/04/2018 10:30,04/01/2018,10:30,APXMIDP,01/04/2018,22,47.78,591.5
01/04/2018 11:00,04/01/2018,11:00,APXMIDP,01/04/2018,23,64.48,654.75
01/04/2018 11:30,04/01/2018,11:30,APXMIDP,01/04/2018,24,64.61,681.55
01/04/2018 12:00,04/01/2018,12:00,APXMIDP,01/04/2018,25,63.3,646.4
01/04/2018 12:30,04/01/2018,12:30,APXMIDP,01/04/2018,26,62.82,825.65
01/04/2018 13:00,04/01/2018,13:00,APXMIDP,01/04/2018,27,58.87,717.35
01/04/2018 13:30,04/01/2018,13:30,APXMIDP,01/04/2018,28,58.89,743.85
01/04/2018 14:00,04/01/2018,14:00,APXMIDP,01/04/2018,29,55.04,787.45
01/04/2018 14:30,04/01/2018,14:30,APXMIDP,01/04/2018,30,53.1,970.5
01/04/2018 15:00,04/01/2018,15:00,APXMIDP,01/04/2018,31,53.01,1077.95
01/04/2018 15:30,04/01/2018,15:30,APXMIDP,01/04/2018,32,52.65,1125.05
01/04/2018 16:00,04/01/2018,16:00,APXMIDP,01/04/2018,33,54.21,1034.55
01/04/2018 16:30,04/01/2018,16:30,APXMIDP,01/04/2018,34,57.67,1089
01/04/2018 17:00,04/01/2018,17:00,APXMIDP,01/04/2018,35,61.99,1101.9
01/04/2018 17:30,04/01/2018,17:30,APXMIDP,01/04/2018,36,61.22,1178.25
01/04/2018 18:00,04/01/2018,18:00,APXMIDP,01/04/2018,37,60.15,1287.85
01/04/2018 18:30,04/01/2018,18:30,APXMIDP,01/04/2018,38,58.58,1336.5
01/04/2018 19:00,04/01/2018,19:00,APXMIDP,01/04/2018,39,55.47,1335.55
01/04/2018 19:30,04/01/2018,19:30,APXMIDP,01/04/2018,40,55.37,1306.25
01/04/2018 20:00,04/01/2018,20:00,APXMIDP,01/04/2018,41,55.71,1360.75
01/04/2018 20:30,04/01/2018,20:30,APXMIDP,01/04/2018,42,54.78,1374.15
01/04/2018 21:00,04/01/2018,21:00,APXMIDP,01/04/2018,43,52.32,1594.45
01/04/2018 21:30,04/01/2018,21:30,APXMIDP,01/04/2018,44,51.79,1501.85
01/04/2018 22:00,04/01/2018,22:00,APXMIDP,01/04/2018,45,51.94,1801.9
01/04/2018 22:30,04/01/2018,22:30,APXMIDP,01/04/2018,46,51.54,2187.9
01/04/2018 23:00,04/01/2018,23:00,APXMIDP,01/04/2018,47,60.4,271.5
01/04/2018 23:30,04/01/2018,23:30,APXMIDP,01/04/2018,48,55.7,409.65
02/04/2018 00:00,04/02/2018,00:00,APXMIDP,02/04/2018,1,50.81,279.5
02/04/2018 00:30,04/02/2018,00:30,APXMIDP,02/04/2018,2,49.53,262.85
02/04/2018 01:00,04/02/2018,01:00,APXMIDP,02/04/2018,3,49.6,418.65
02/04/2018 01:30,04/02/2018,01:30,APXMIDP,02/04/2018,4,51.96,408.85
02/04/2018 02:00,04/02/2018,02:00,APXMIDP,02/04/2018,5,51.08,333.5
02/04/2018 02:30,04/02/2018,02:30,APXMIDP,02/04/2018,6,50.72,410.7
02/04/2018 03:00,04/02/2018,03:00,APXMIDP,02/04/2018,7,50.89,444
02/04/2018 03:30,04/02/2018,03:30,APXMIDP,02/04/2018,8,50.86,426.25
02/04/2018 04:00,04/02/2018,04:00,APXMIDP,02/04/2018,9,49.34,375.5
02/04/2018 04:30,04/02/2018,04:30,APXMIDP,02/04/2018,10,46.35,506
02/04/2018 05:00,04/02/2018,05:00,APXMIDP,02/04/2018,11,47.23,643.6
02/04/2018 05:30,04/02/2018,05:30,APXMIDP,02/04/2018,12,46.65,755.5
02/04/2018 06:00,04/02/2018,06:00,APXMIDP,02/04/2018,13,49.04,808.5
02/04/2018 06:30,04/02/2018,06:30,APXMIDP,02/04/2018,14,45.58,937.65
02/04/2018 07:00,04/02/2018,07:00,APXMIDP,02/04/2018,15,43.11,700.85
02/04/2018 07:30,04/02/2018,07:30,APXMIDP,02/04/2018,16,41.35,610.5
02/04/2018 08:00,04/02/2018,08:00,APXMIDP,02/04/2018,17,43.5,507.5
02/04/2018 08:30,04/02/2018,08:30,APXMIDP,02/04/2018,18,42.22,641.5
02/04/2018 09:00,04/02/2018,09:00,APXMIDP,02/04/2018,19,40.11,639.25
02/04/2018 09:30,04/02/2018,09:30,APXMIDP,02/04/2018,20,42.24,719.8
