StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
23/09/2019 16:30,09/23/2019,16:30,APXMIDP,23/09/2019,34,42.55,1209.45
23/09/2019 17:00,09/23/2019,17:00,APXMIDP,23/09/2019,35,45.1,1225.1
23/09/2019 17:30,09/23/2019,17:30,APXMIDP,23/09/2019,36,46.75,1735.6
23/09/2019 18:00,09/23/2019,18:00,APXMIDP,23/09/2019,37,44.01,1639.95
23/09/2019 18:30,09/23/2019,18:30,APXMIDP,23/09/2019,38,43.3,1965.65
23/09/2019 19:00,09/23/2019,19:00,APXMIDP,23/09/2019,39,46.9,1498.5
23/09/2019 19:30,09/23/2019,19:30,APXMIDP,23/09/2019,40,47.15,1684.85
23/09/2019 20:00,09/23/2019,20:00,APXMIDP,23/09/2019,41,46.65,1790.05
23/09/2019 20:30,09/23/2019,20:30,APXMIDP,23/09/2019,42,39.73,1583.2
23/09/2019 21:00,09/23/2019,21:00,APXMIDP,23/09/2019,43,35.28,1600.6
23/09/2019 21:30,09/23/2019,21:30,APXMIDP,23/09/2019,44,36.45,1569.2
23/09/2019 22:00,09/23/2019,22:00,APXMIDP,23/09/2019,45,35.2,1434.3
23/09/2019 22:30,09/23/2019,22:30,APXMIDP,23/09/2019,46,33.11,1911.8
23/09/2019 23:00,09/23/2019,23:00,APXMIDP,23/09/2019,47,21.36,771.1
23/09/2019 23:30,09/23/2019,23:30,APXMIDP,23/09/2019,48,21.17,563.75
24/09/2019 00:00,09/24/2019,00:00,APXMIDP,24/09/2019,1,24.57,499.25
24/09/2019 00:30,09/24/2019,00:30,APXMIDP,24/09/2019,2,23.17,564.5
24/09/2019 01:00,09/24/2019,01:00,APXMIDP,24/09/2019,3,25.91,603.75
24/09/2019 01:30,09/24/2019,01:30,APXMIDP,24/09/2019,4,30.59,871.15
24/09/2019 02:00,09/24/2019,02:00,APXMIDP,24/09/2019,5,24.91,698
24/09/2019 02:30,09/24/2019,02:30,APXMIDP,24/09/2019,6,23.06,710.05
24/09/2019 03:00,09/24/2019,03:00,APXMIDP,24/09/2019,7,23.39,622.95
24/09/2019 03:30,09/24/2019,03:30,APXMIDP,24/09/2019,8,24.67,539.5
24/09/2019 04:00,09/24/2019,04:00,APXMIDP,24/09/2019,9,29.13,592.9
24/09/2019 04:30,09/24/2019,04:30,APXMIDP,24/09/2019,10,33.64,766.5
24/09/2019 05:00,09/24/2019,05:00,APXMIDP,24/09/2019,11,38.2,728.1
24/09/2019 05:30,09/24/2019,05:30,APXMIDP,24/09/2019,12,35.68,980.5
24/09/2019 06:00,09/24/2019,06:00,APXMIDP,24/09/2019,13,45,1172
24/09/2019 06:30,09/24/2019,06:30,APXMIDP,24/09/2019,14,40.72,1409.35
24/09/2019 07:00,09/24/2019,07:00,APXMIDP,24/09/2019,15,50.94,1574.3
24/09/2019 07:30,09/24/2019,07:30,APXMIDP,24/09/2019,16,56.85,943.35
24/09/2019 08:00,09/24/2019,08:00,APXMIDP,24/09/2019,17,57.05,1107.05
24/09/2019 08:30,09/24/2019,08:30,APXMIDP,24/09/2019,18,57.31,1322.85
24/09/2019 09:00,09/24/2019,09:00,APXMIDP,24/09/2019,19,50.29,1156.5
24/09/2019 09:30,09/24/2019,09:30,APXMIDP,24/09/2019,20,48.96,1338.25
24/09/2019 10:00,09/24/2019,10:00,APXMIDP,24/09/2019,21,49.16,1494.15
24/09/2019 10:30,09/24/2019,10:30,APXMIDP,24/09/2019,22,47.03,1401.95
24/09/2019 11:00,09/24/2019,11:00,APXMIDP,24/09/2019,23,42.39,1038.2
24/09/2019 11:30,09/24/2019,11:30,APXMIDP,24/09/2019,24,40.23,1046.8
24/09/2019 12:00,09/24/2019,12:00,APXMIDP,24/09/2019,25,40.11,1005.55
24/09/2019 12:30,09/24/2019,12:30,APXMIDP,24/09/2019,26,37.32,1180
24/09/2019 13:00,09/24/2019,13:00,APXMIDP,24/09/2019,27,36.23,1258.8
24/09/2019 13:30,09/24/2019,13:30,APXMIDP,24/09/2019,28,35.87,1162.9
24/09/2019 14:00,09/24/2019,14:00,APXMIDP,24/09/2019,29,34.95,1280.65
24/09/2019 14:30,09/24/2019,14:30,APXMIDP,24/09/2019,30,34.77,1579.2
24/09/2019 15:00,09/24/2019,15:00,APXMIDP,24/09/2019,31,38.72,2045.9
24/09/2019 15:30,09/24/2019,15:30,APXMIDP,24/09/2019,32,41.25,1989.05
24/09/2019 16:00,09/24/2019,16:00,APXMIDP,24/09/2019,33,38.93,1668.15
24/09/2019 16:30,09/24/2019,16:30,APXMIDP,24/09/2019,34,43.55,1757.25
24/09/2019 17:00,09/24/2019,17:00,APXMIDP,24/09/2019,35,49.39,1552
24/09/2019 17:30,09/24/2019,17:30,APXMIDP,24/09/2019,36,50.97,1444.2
24/09/2019 18:00,09/24/2019,18:00,APXMIDP,24/09/2019,37,52.51,1722.85
24/09/2019 18:30,09/24/2019,18:30,APXMIDP,24/09/2019,38,52.42,1694
24/09/2019 19:00,09/24/2019,19:00,APXMIDP,24/09/2019,39,55.32,989.15
24/09/2019 19:30,09/24/2019,19:30,APXMIDP,24/09/2019,40,56.09,1001.8
24/09/2019 20:00,09/24/2019,20:00,APXMIDP,24/09/2019,41,55.93,617.9
24/09/2019 20:30,09/24/2019,20:30,APXMIDP,24/09/2019,42,43.29,1265.15
24/09/2019 21:00,09/24/2019,21:00,APXMIDP,24/09/2019,43,42.05,1057.85
24/09/2019 21:30,09/24/2019,21:30,APXMIDP,24/09/2019,44,37.11,1067
24/09/2019 22:00,09/24/2019,22:00,APXMIDP,24/09/2019,45,38.8,1014.05
24/09/2019 22:30,09/24/2019,22:30,APXMIDP,24/09/2019,46,39.4,1342.5
24/09/2019 23:00,09/24/2019,23:00,APXMIDP,24/09/2019,47,35.1,823.25
24/09/2019 23:30,09/24/2019,23:30,APXMIDP,24/09/2019,48,37.59,785.95
25/09/2019 00:00,09/25/2019,00:00,APXMIDP,25/09/2019,1,34.27,612.65
25/09/2019 00:30,09/25/2019,00:30,APXMIDP,25/09/2019,2,34.12,551.45
25/09/2019 01:00,09/25/2019,01:00,APXMIDP,25/09/2019,3,30.49,795.95
25/09/2019 01:30,09/25/2019,01:30,APXMIDP,25/09/2019,4,30.6,883.9
25/09/2019 02:00,09/25/2019,02:00,APXMIDP,25/09/2019,5,29.9,1039.75
25/09/2019 02:30,09/25/2019,02:30,APXMIDP,25/09/2019,6,30.98,1037.8
25/09/2019 03:00,09/25/2019,03:00,APXMIDP,25/09/2019,7,30.74,772.15
25/09/2019 03:30,09/25/2019,03:30,APXMIDP,25/09/2019,8,32.02,780.7
25/09/2019 04:00,09/25/2019,04:00,APXMIDP,25/09/2019,9,32.13,686.5
25/09/2019 04:30,09/25/2019,04:30,APXMIDP,25/09/2019,10,34.98,690.2
25/09/2019 05:00,09/25/2019,05:00,APXMIDP,25/09/2019,11,39.38,658.2
25/09/2019 05:30,09/25/2019,05:30,APXMIDP,25/09/2019,12,35.21,711.05
25/09/2019 06:00,09/25/2019,06:00,APXMIDP,25/09/2019,13,45.88,991.75
25/09/2019 06:30,09/25/2019,06:30,APXMIDP,25/09/2019,14,36.53,1036.8
25/09/2019 07:00,09/25/2019,07:00,APXMIDP,25/09/2019,15,29.02,687.55
25/09/2019 07:30,09/25/2019,07:30,APXMIDP,25/09/2019,16,44.27,853.8
25/09/2019 08:00,09/25/2019,08:00,APXMIDP,25/09/2019,17,42.58,678.1
25/09/2019 08:30,09/25/2019,08:30,APXMIDP,25/09/2019,18,40.41,830.9
25/09/2019 09:00,09/25/2019,09:00,APXMIDP,25/09/2019,19,35.72,787.8
25/09/2019 09:30,09/25/2019,09:30,APXMIDP,25/09/2019,20,34.89,913.35
25/09/2019 10:00,09/25/2019,10:00,APXMIDP,25/09/2019,21,37.23,1285.25
25/09/2019 10:30,09/25/2019,10:30,APXMIDP,25/09/2019,22,35.84,1077.3
25/09/2019 11:00,09/25/2019,11:00,APXMIDP,25/09/2019,23,33.51,1101.4
25/09/2019 11:30,09/25/2019,11:30,APXMIDP,25/09/2019,24,34.33,1077.25
25/09/2019 12:00,09/25/2019,12:00,APXMIDP,25/09/2019,25,35.16,1066.6
25/09/2019 12:30,09/25/2019,12:30,APXMIDP,25/09/2019,26,33.33,1570.55
25/09/2019 13:00,09/25/2019,13:00,APXMIDP,25/09/2019,27,37.78,1451
25/09/2019 13:30,09/25/2019,13:30,APXMIDP,25/09/2019,28,37.83,1249.7
25/09/2019 14:00,09/25/2019,14:00,APXMIDP,25/09/2019,29,37.29,1152.5
25/09/2019 14:30,09/25/2019,14:30,APXMIDP,25/09/2019,30,36.85,1199.5
25/09/2019 15:00,09/25/2019,15:00,APXMIDP,25/09/2019,31,31.84,721.6
25/09/2019 15:30,09/25/2019,15:30,APXMIDP,25/09/2019,32,33.52,882.6
25/09/2019 16:00,09/25/2019,16:00,APXMIDP,25/09/2019,33,39.64,952
25/09/2019 16:30,09/25/2019,16:30,APXMIDP,25/09/2019,34,44.77,1140.1
25/09/2019 17:00,09/25/2019,17:00,APXMIDP,25/09/2019,35,47.55,1468.6
25/09/2019 17:30,09/25/2019,17:30,APXMIDP,25/09/2019,36,49.53,1527.5
25/09/2019 18:00,09/25/2019,18:00,APXMIDP,25/09/2019,37,48.95,1679.65
25/09/2019 18:30,09/25/2019,18:30,APXMIDP,25/09/2019,38,50.29,1597.4
25/09/2019 19:00,09/25/2019,19:00,APXMIDP,25/09/2019,39,50.95,858.2
25/09/2019 19:30,09/25/2019,19:30,APXMIDP,25/09/2019,40,52.06,1148.25
25/09/2019 20:00,09/25/2019,20:00,APXMIDP,25/09/2019,41,41.9,1189.95
25/09/2019 20:30,09/25/2019,20:30,APXMIDP,25/09/2019,42,34.18,1204.55
25/09/2019 21:00,09/25/2019,21:00,APXMIDP,25/09/2019,43,36.51,1593.7
25/09/2019 21:30,09/25/2019,21:30,APXMIDP,25/09/2019,44,34.02,1377.9
25/09/2019 22:00,09/25/2019,22:00,APXMIDP,25/09/2019,45,36.02,1516.35
25/09/2019 22:30,09/25/2019,22:30,APXMIDP,25/09/2019,46,36.91,1796.1
25/09/2019 23:00,09/25/2019,23:00,APXMIDP,25/09/2019,47,37.65,764.4
25/09/2019 23:30,09/25/2019,23:30,APXMIDP,25/09/2019,48,41.12,443.2
26/09/2019 00:00,09/26/2019,00:00,APXMIDP,26/09/2019,1,35.23,425.3
26/09/2019 00:30,09/26/2019,00:30,APXMIDP,26/09/2019,2,27.35,659.15
26/09/2019 01:00,09/26/2019,01:00,APXMIDP,26/09/2019,3,24.65,363.85
26/09/2019 01:30,09/26/2019,01:30,APXMIDP,26/09/2019,4,22.12,372.55
26/09/2019 02:00,09/26/2019,02:00,APXMIDP,26/09/2019,5,19.69,615.25
26/09/2019 02:30,09/26/2019,02:30,APXMIDP,26/09/2019,6,16.22,518.25
26/09/2019 03:00,09/26/2019,03:00,APXMIDP,26/09/2019,7,14.68,470.15
26/09/2019 03:30,09/26/2019,03:30,APXMIDP,26/09/2019,8,16.04,410
26/09/2019 04:00,09/26/2019,04:00,APXMIDP,26/09/2019,9,17.96,667.05
26/09/2019 04:30,09/26/2019,04:30,APXMIDP,26/09/2019,10,22.41,652.25
26/09/2019 05:00,09/26/2019,05:00,APXMIDP,26/09/2019,11,42.97,599.1
26/09/2019 05:30,09/26/2019,05:30,APXMIDP,26/09/2019,12,37.48,783.65
26/09/2019 06:00,09/26/2019,06:00,APXMIDP,26/09/2019,13,42.23,911.4
26/09/2019 06:30,09/26/2019,06:30,APXMIDP,26/09/2019,14,30.41,1321.55
26/09/2019 07:00,09/26/2019,07:00,APXMIDP,26/09/2019,15,38.02,1018.55
26/09/2019 07:30,09/26/2019,07:30,APXMIDP,26/09/2019,16,47.02,830.05
26/09/2019 08:00,09/26/2019,08:00,APXMIDP,26/09/2019,17,47.47,995.6
26/09/2019 08:30,09/26/2019,08:30,APXMIDP,26/09/2019,18,48.79,978.95
26/09/2019 09:00,09/26/2019,09:00,APXMIDP,26/09/2019,19,45.54,1056.55
26/09/2019 09:30,09/26/2019,09:30,APXMIDP,26/09/2019,20,43.64,1119.85
26/09/2019 10:00,09/26/2019,10:00,APXMIDP,26/09/2019,21,43.29,1279.35
26/09/2019 10:30,09/26/2019,10:30,APXMIDP,26/09/2019,22,39.45,1527.2
26/09/2019 11:00,09/26/2019,11:00,APXMIDP,26/09/2019,23,38.72,1504.65
26/09/2019 11:30,09/26/2019,11:30,APXMIDP,26/09/2019,24,36.68,1205.85
26/09/2019 12:00,09/26/2019,12:00,APXMIDP,26/09/2019,25,34.68,888.6
26/09/2019 12:30,09/26/2019,12:30,APXMIDP,26/09/2019,26,33.35,1019.6
26/09/2019 13:00,09/26/2019,13:00,APXMIDP,26/09/2019,27,33.2,974.7
26/09/2019 13:30,09/26/2019,13:30,APXMIDP,26/09/2019,28,31.95,1032.8
26/09/2019 14:00,09/26/2019,14:00,APXMIDP,26/09/2019,29,32.8,1024.8
26/09/2019 14:30,09/26/2019,14:30,APXMIDP,26/09/2019,30,33.29,1182.2
26/09/2019 15:00,09/26/2019,15:00,APXMIDP,26/09/2019,31,30.03,874.35
26/09/2019 15:30,09/26/2019,15:30,APXMIDP,26/09/2019,32,30.59,762.25
26/09/2019 16:00,09/26/2019,16:00,APXMIDP,26/09/2019,33,31.03,785.9
26/09/2019 16:30,09/26/2019,16:30,APXMIDP,26/09/2019,34,34.29,818.95
26/09/2019 17:00,09/26/2019,17:00,APXMIDP,26/09/2019,35,31.06,703.25
26/09/2019 17:30,09/26/2019,17:30,APXMIDP,26/09/2019,36,34.57,985.2
26/09/2019 18:00,09/26/2019,18:00,APXMIDP,26/09/2019,37,34.36,1082.85
26/09/2019 18:30,09/26/2019,18:30,APXMIDP,26/09/2019,38,41.88,863.65
26/09/2019 19:00,09/26/2019,19:00,APXMIDP,26/09/2019,39,44.46,1144.6
26/09/2019 19:30,09/26/2019,19:30,APXMIDP,26/09/2019,40,43.5,858.5
26/09/2019 20:00,09/26/2019,20:00,APXMIDP,26/09/2019,41,43.21,919.35
26/09/2019 20:30,09/26/2019,20:30,APXMIDP,26/09/2019,42,38.96,1176.25
26/09/2019 21:00,09/26/2019,21:00,APXMIDP,26/09/2019,43,38.02,1174.15
26/09/2019 21:30,09/26/2019,21:30,APXMIDP,26/09/2019,44,35.03,1084.9
26/09/2019 22:00,09/26/2019,22:00,APXMIDP,26/09/2019,45,35.68,1139.9
26/09/2019 22:30,09/26/2019,22:30,APXMIDP,26/09/2019,46,34.93,1496.8
26/09/2019 23:00,09/26/2019,23:00,APXMIDP,26/09/2019,47,28.21,694.75
26/09/2019 23:30,09/26/2019,23:30,APXMIDP,26/09/2019,48,22.2,660.95
27/09/2019 00:00,09/27/2019,00:00,APXMIDP,27/09/2019,1,23.05,515.2
27/09/2019 00:30,09/27/2019,00:30,APXMIDP,27/09/2019,2,16.86,653.95
27/09/2019 01:00,09/27/2019,01:00,APXMIDP,27/09/2019,3,19.15,643.15
27/09/2019 01:30,09/27/2019,01:30,APXMIDP,27/09/2019,4,20.37,622.35
27/09/2019 02:00,09/27/2019,02:00,APXMIDP,27/09/2019,5,19.67,479.4
27/09/2019 02:30,09/27/2019,02:30,APXMIDP,27/09/2019,6,18.66,532.85
27/09/2019 03:00,09/27/2019,03:00,APXMIDP,27/09/2019,7,15.77,461.9
27/09/2019 03:30,09/27/2019,03:30,APXMIDP,27/09/2019,8,13.65,575.55
27/09/2019 04:00,09/27/2019,04:00,APXMIDP,27/09/2019,9,17.04,426.5
27/09/2019 04:30,09/27/2019,04:30,APXMIDP,27/09/2019,10,17.47,459.75
27/09/2019 05:00,09/27/2019,05:00,APXMIDP,27/09/2019,11,30.11,654.75
27/09/2019 05:30,09/27/2019,05:30,APXMIDP,27/09/2019,12,27.65,425.5
27/09/2019 06:00,09/27/2019,06:00,APXMIDP,27/09/2019,13,32.64,1011.7
27/09/2019 06:30,09/27/2019,06:30,APXMIDP,27/09/2019,14,30.88,1246.8
27/09/2019 07:00,09/27/2019,07:00,APXMIDP,27/09/2019,15,30.37,1164.5
27/09/2019 07:30,09/27/2019,07:30,APXMIDP,27/09/2019,16,34.02,1108.4
27/09/2019 08:00,09/27/2019,08:00,APXMIDP,27/09/2019,17,34.84,1256
27/09/2019 08:30,09/27/2019,08:30,APXMIDP,27/09/2019,18,36.51,1292.35
27/09/2019 09:00,09/27/2019,09:00,APXMIDP,27/09/2019,19,37.57,1267.65
27/09/2019 09:30,09/27/2019,09:30,APXMIDP,27/09/2019,20,37.23,1314.4
27/09/2019 10:00,09/27/2019,10:00,APXMIDP,27/09/2019,21,39.89,1233
27/09/2019 10:30,09/27/2019,10:30,APXMIDP,27/09/2019,22,39.74,1209.25
27/09/2019 11:00,09/27/2019,11:00,APXMIDP,27/09/2019,23,46.56,1830.75
27/09/2019 11:30,09/27/2019,11:30,APXMIDP,27/09/2019,24,46.73,1740.55
27/09/2019 12:00,09/27/2019,12:00,APXMIDP,27/09/2019,25,45.98,1639.55
27/09/2019 12:30,09/27/2019,12:30,APXMIDP,27/09/2019,26,44.56,1710.7
27/09/2019 13:00,09/27/2019,13:00,APXMIDP,27/09/2019,27,37.33,1747.75
27/09/2019 13:30,09/27/2019,13:30,APXMIDP,27/09/2019,28,36.27,1781.25
27/09/2019 14:00,09/27/2019,14:00,APXMIDP,27/09/2019,29,35.96,1990.25
27/09/2019 14:30,09/27/2019,14:30,APXMIDP,27/09/2019,30,36.16,2197.5
27/09/2019 15:00,09/27/2019,15:00,APXMIDP,27/09/2019,31,36.13,1480
27/09/2019 15:30,09/27/2019,15:30,APXMIDP,27/09/2019,32,36.65,1390.75
27/09/2019 16:00,09/27/2019,16:00,APXMIDP,27/09/2019,33,39.66,1642.7
27/09/2019 16:30,09/27/2019,16:30,APXMIDP,27/09/2019,34,39.64,1534.2
27/09/2019 17:00,09/27/2019,17:00,APXMIDP,27/09/2019,35,36.08,791
27/09/2019 17:30,09/27/2019,17:30,APXMIDP,27/09/2019,36,34.65,1011.85
27/09/2019 18:00,09/27/2019,18:00,APXMIDP,27/09/2019,37,34.33,1298.85
27/09/2019 18:30,09/27/2019,18:30,APXMIDP,27/09/2019,38,39.86,1057.35
27/09/2019 19:00,09/27/2019,19:00,APXMIDP,27/09/2019,39,37.85,805.2
27/09/2019 19:30,09/27/2019,19:30,APXMIDP,27/09/2019,40,38.55,1034.65
27/09/2019 20:00,09/27/2019,20:00,APXMIDP,27/09/2019,41,38.82,891.6
27/09/2019 20:30,09/27/2019,20:30,APXMIDP,27/09/2019,42,40.86,1117.55
27/09/2019 21:00,09/27/2019,21:00,APXMIDP,27/09/2019,43,41.62,1269.55
27/09/2019 21:30,09/27/2019,21:30,APXMIDP,27/09/2019,44,39.25,1214.05
27/09/2019 22:00,09/27/2019,22:00,APXMIDP,27/09/2019,45,37.24,1258.85
27/09/2019 22:30,09/27/2019,22:30,APXMIDP,27/09/2019,46,32.78,878.6
27/09/2019 23:00,09/27/2019,23:00,APXMIDP,27/09/2019,47,22.19,682.95
27/09/2019 23:30,09/27/2019,23:30,APXMIDP,27/09/2019,48,19.68,436.25
28/09/2019 00:00,09/28/2019,00:00,APXMIDP,28/09/2019,1,19.73,564.3
28/09/2019 00:30,09/28/2019,00:30,APXMIDP,28/09/2019,2,16.46,508.5
28/09/2019 01:00,09/28/2019,01:00,APXMIDP,28/09/2019,3,17.18,605.65
28/09/2019 01:30,09/28/2019,01:30,APXMIDP,28/09/2019,4,18.82,651.85
28/09/2019 02:00,09/28/2019,02:00,APXMIDP,28/09/2019,5,16.38,561.55
28/09/2019 02:30,09/28/2019,02:30,APXMIDP,28/09/2019,6,15.83,607
28/09/2019 03:00,09/28/2019,03:00,APXMIDP,28/09/2019,7,14.92,571.9
28/09/2019 03:30,09/28/2019,03:30,APXMIDP,28/09/2019,8,14.28,576.1
28/09/2019 04:00,09/28/2019,04:00,APXMIDP,28/09/2019,9,15.22,555.5
28/09/2019 04:30,09/28/2019,04:30,APXMIDP,28/09/2019,10,14.51,545.6
28/09/2019 05:00,09/28/2019,05:00,APXMIDP,28/09/2019,11,17.13,498.05
28/09/2019 05:30,09/28/2019,05:30,APXMIDP,28/09/2019,12,19.26,459
28/09/2019 06:00,09/28/2019,06:00,APXMIDP,28/09/2019,13,19.12,559.45
28/09/2019 06:30,09/28/2019,06:30,APXMIDP,28/09/2019,14,22.53,785.9
28/09/2019 07:00,09/28/2019,07:00,APXMIDP,28/09/2019,15,24.1,689.85
28/09/2019 07:30,09/28/2019,07:30,APXMIDP,28/09/2019,16,26.87,647.75
28/09/2019 08:00,09/28/2019,08:00,APXMIDP,28/09/2019,17,25.77,662.75
28/09/2019 08:30,09/28/2019,08:30,APXMIDP,28/09/2019,18,27.08,734.75
28/09/2019 09:00,09/28/2019,09:00,APXMIDP,28/09/2019,19,34.39,925.55
28/09/2019 09:30,09/28/2019,09:30,APXMIDP,28/09/2019,20,34.41,956.2
28/09/2019 10:00,09/28/2019,10:00,APXMIDP,28/09/2019,21,38.29,906.7
28/09/2019 10:30,09/28/2019,10:30,APXMIDP,28/09/2019,22,38.07,1097.45
28/09/2019 11:00,09/28/2019,11:00,APXMIDP,28/09/2019,23,37.12,959.95
28/09/2019 11:30,09/28/2019,11:30,APXMIDP,28/09/2019,24,33.06,1122.45
28/09/2019 12:00,09/28/2019,12:00,APXMIDP,28/09/2019,25,33.54,978.95
28/09/2019 12:30,09/28/2019,12:30,APXMIDP,28/09/2019,26,33.05,1074.15
28/09/2019 13:00,09/28/2019,13:00,APXMIDP,28/09/2019,27,31.01,1161.95
28/09/2019 13:30,09/28/2019,13:30,APXMIDP,28/09/2019,28,28.36,1332.35
28/09/2019 14:00,09/28/2019,14:00,APXMIDP,28/09/2019,29,27.23,1471.45
28/09/2019 14:30,09/28/2019,14:30,APXMIDP,28/09/2019,30,28.95,1196.9
28/09/2019 15:00,09/28/2019,15:00,APXMIDP,28/09/2019,31,28.79,906.9
28/09/2019 15:30,09/28/2019,15:30,APXMIDP,28/09/2019,32,34.82,1020.95
28/09/2019 16:00,09/28/2019,16:00,APXMIDP,28/09/2019,33,39.98,1167.55
28/09/2019 16:30,09/28/2019,16:30,APXMIDP,28/09/2019,34,38.3,1115.35
28/09/2019 17:00,09/28/2019,17:00,APXMIDP,28/09/2019,35,47.15,956.5
28/09/2019 17:30,09/28/2019,17:30,APXMIDP,28/09/2019,36,49.29,1000.7
28/09/2019 18:00,09/28/2019,18:00,APXMIDP,28/09/2019,37,48.92,1074.05
28/09/2019 18:30,09/28/2019,18:30,APXMIDP,28/09/2019,38,50.23,1004.2
28/09/2019 19:00,09/28/2019,19:00,APXMIDP,28/09/2019,39,54.64,1207
28/09/2019 19:30,09/28/2019,19:30,APXMIDP,28/09/2019,40,53.81,1251.75
28/09/2019 20:00,09/28/2019,20:00,APXMIDP,28/09/2019,41,49.48,1285.9
28/09/2019 20:30,09/28/2019,20:30,APXMIDP,28/09/2019,42,44.64,1332.85
28/09/2019 21:00,09/28/2019,21:00,APXMIDP,28/09/2019,43,35.62,1212.9
28/09/2019 21:30,09/28/2019,21:30,APXMIDP,28/09/2019,44,33.94,1592.9
28/09/2019 22:00,09/28/2019,22:00,APXMIDP,28/09/2019,45,35.11,1198.6
28/09/2019 22:30,09/28/2019,22:30,APXMIDP,28/09/2019,46,31.31,1723.1
28/09/2019 23:00,09/28/2019,23:00,APXMIDP,28/09/2019,47,30.81,1139.6
28/09/2019 23:30,09/28/2019,23:30,APXMIDP,28/09/2019,48,41.84,872.05
29/09/2019 00:00,09/29/2019,00:00,APXMIDP,29/09/2019,1,44.51,738.7
29/09/2019 00:30,09/29/2019,00:30,APXMIDP,29/09/2019,2,37.77,603.15
29/09/2019 01:00,09/29/2019,01:00,APXMIDP,29/09/2019,3,39.54,659.1
29/09/2019 01:30,09/29/2019,01:30,APXMIDP,29/09/2019,4,39.32,589.4
29/09/2019 02:00,09/29/2019,02:00,APXMIDP,29/09/2019,5,32.87,659.25
29/09/2019 02:30,09/29/2019,02:30,APXMIDP,29/09/2019,6,25.78,585.05
29/09/2019 03:00,09/29/2019,03:00,APXMIDP,29/09/2019,7,13.77,620.8
29/09/2019 03:30,09/29/2019,03:30,APXMIDP,29/09/2019,8,12.62,716.2
29/09/2019 04:00,09/29/2019,04:00,APXMIDP,29/09/2019,9,13.49,634.35
29/09/2019 04:30,09/29/2019,04:30,APXMIDP,29/09/2019,10,12.6,699.45
29/09/2019 05:00,09/29/2019,05:00,APXMIDP,29/09/2019,11,10.03,571.8
29/09/2019 05:30,09/29/2019,05:30,APXMIDP,29/09/2019,12,11.1,536.9
29/09/2019 06:00,09/29/2019,06:00,APXMIDP,29/09/2019,13,12.52,493.95
29/09/2019 06:30,09/29/2019,06:30,APXMIDP,29/09/2019,14,13,407.7
29/09/2019 07:00,09/29/2019,07:00,APXMIDP,29/09/2019,15,21.51,757.35
29/09/2019 07:30,09/29/2019,07:30,APXMIDP,29/09/2019,16,28.87,911.35
29/09/2019 08:00,09/29/2019,08:00,APXMIDP,29/09/2019,17,27.21,964.6
29/09/2019 08:30,09/29/2019,08:30,APXMIDP,29/09/2019,18,31.02,1028.05
29/09/2019 09:00,09/29/2019,09:00,APXMIDP,29/09/2019,19,37.52,681.5
29/09/2019 09:30,09/29/2019,09:30,APXMIDP,29/09/2019,20,36.51,897
29/09/2019 10:00,09/29/2019,10:00,APXMIDP,29/09/2019,21,35.18,1407.05
29/09/2019 10:30,09/29/2019,10:30,APXMIDP,29/09/2019,22,38.36,1198.65
29/09/2019 11:00,09/29/2019,11:00,APXMIDP,29/09/2019,23,41.28,1011.95
29/09/2019 11:30,09/29/2019,11:30,APXMIDP,29/09/2019,24,40.36,965.25
29/09/2019 12:00,09/29/2019,12:00,APXMIDP,29/09/2019,25,39.54,898.45
29/09/2019 12:30,09/29/2019,12:30,APXMIDP,29/09/2019,26,38.41,881.95
29/09/2019 13:00,09/29/2019,13:00,APXMIDP,29/09/2019,27,37.65,1014.4
29/09/2019 13:30,09/29/2019,13:30,APXMIDP,29/09/2019,28,37.3,865.55
29/09/2019 14:00,09/29/2019,14:00,APXMIDP,29/09/2019,29,37.63,1059.65
29/09/2019 14:30,09/29/2019,14:30,APXMIDP,29/09/2019,30,37.01,1040.9
29/09/2019 15:00,09/29/2019,15:00,APXMIDP,29/09/2019,31,42.15,634.15
29/09/2019 15:30,09/29/2019,15:30,APXMIDP,29/09/2019,32,43.1,888.55
29/09/2019 16:00,09/29/2019,16:00,APXMIDP,29/09/2019,33,49.01,810.15
29/09/2019 16:30,09/29/2019,16:30,APXMIDP,29/09/2019,34,49.13,1004.9
29/09/2019 17:00,09/29/2019,17:00,APXMIDP,29/09/2019,35,47.89,1158.8
29/09/2019 17:30,09/29/2019,17:30,APXMIDP,29/09/2019,36,48,1003.8
29/09/2019 18:00,09/29/2019,18:00,APXMIDP,29/09/2019,37,48.35,1059.25
29/09/2019 18:30,09/29/2019,18:30,APXMIDP,29/09/2019,38,48.91,840.8
29/09/2019 19:00,09/29/2019,19:00,APXMIDP,29/09/2019,39,55.35,860.95
29/09/2019 19:30,09/29/2019,19:30,APXMIDP,29/09/2019,40,55.23,871.35
29/09/2019 20:00,09/29/2019,20:00,APXMIDP,29/09/2019,41,52.88,795.45
29/09/2019 20:30,09/29/2019,20:30,APXMIDP,29/09/2019,42,43,735.7
29/09/2019 21:00,09/29/2019,21:00,APXMIDP,29/09/2019,43,33.7,694.3
29/09/2019 21:30,09/29/2019,21:30,APXMIDP,29/09/2019,44,43.11,801.1
29/09/2019 22:00,09/29/2019,22:00,APXMIDP,29/09/2019,45,41.95,734.1
29/09/2019 22:30,09/29/2019,22:30,APXMIDP,29/09/2019,46,36.28,1067.5
