StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
23/10/2020 19:30,23/10/2020,19:30,APXMIDP,23/10/2020,40,50.23,1685
23/10/2020 20:00,23/10/2020,20:00,APXMIDP,23/10/2020,41,49.07,1598.4
23/10/2020 20:30,23/10/2020,20:30,APXMIDP,23/10/2020,42,45.13,1597.9
23/10/2020 21:00,23/10/2020,21:00,APXMIDP,23/10/2020,43,49.61,1911.8
23/10/2020 21:30,23/10/2020,21:30,APXMIDP,23/10/2020,44,48.92,1393.45
23/10/2020 22:00,23/10/2020,22:00,APXMIDP,23/10/2020,45,47.07,1456.5
23/10/2020 22:30,23/10/2020,22:30,APXMIDP,23/10/2020,46,47.48,1954.45
23/10/2020 23:00,23/10/2020,23:00,APXMIDP,23/10/2020,47,55.28,712.95
23/10/2020 23:30,23/10/2020,23:30,APXMIDP,23/10/2020,48,52.35,763.7
24/10/2020 00:00,24/10/2020,00:00,APXMIDP,24/10/2020,1,41.5,501.9
24/10/2020 00:30,24/10/2020,00:30,APXMIDP,24/10/2020,2,36.78,432.55
24/10/2020 01:00,24/10/2020,01:00,APXMIDP,24/10/2020,3,23.56,532.7
24/10/2020 01:30,24/10/2020,01:30,APXMIDP,24/10/2020,4,15.2,570.65
24/10/2020 02:00,24/10/2020,02:00,APXMIDP,24/10/2020,5,22.53,609.2
24/10/2020 02:30,24/10/2020,02:30,APXMIDP,24/10/2020,6,14.05,941.45
24/10/2020 03:00,24/10/2020,03:00,APXMIDP,24/10/2020,7,13.61,660.55
24/10/2020 03:30,24/10/2020,03:30,APXMIDP,24/10/2020,8,-4.58,468.6
24/10/2020 04:00,24/10/2020,04:00,APXMIDP,24/10/2020,9,11.61,589.7
24/10/2020 04:30,24/10/2020,04:30,APXMIDP,24/10/2020,10,1.41,782.35
24/10/2020 05:00,24/10/2020,05:00,APXMIDP,24/10/2020,11,9.57,652
24/10/2020 05:30,24/10/2020,05:30,APXMIDP,24/10/2020,12,12.22,540.55
24/10/2020 06:00,24/10/2020,06:00,APXMIDP,24/10/2020,13,12.48,673.6
24/10/2020 06:30,24/10/2020,06:30,APXMIDP,24/10/2020,14,22.77,828.3
24/10/2020 07:00,24/10/2020,07:00,APXMIDP,24/10/2020,15,18.88,724
24/10/2020 07:30,24/10/2020,07:30,APXMIDP,24/10/2020,16,24.82,651.5
24/10/2020 08:00,24/10/2020,08:00,APXMIDP,24/10/2020,17,14.81,855
24/10/2020 08:30,24/10/2020,08:30,APXMIDP,24/10/2020,18,27.09,835.85
24/10/2020 09:00,24/10/2020,09:00,APXMIDP,24/10/2020,19,27.4,1076.2
24/10/2020 09:30,24/10/2020,09:30,APXMIDP,24/10/2020,20,37.13,1433
24/10/2020 10:00,24/10/2020,10:00,APXMIDP,24/10/2020,21,44.66,1632.9
24/10/2020 10:30,24/10/2020,10:30,APXMIDP,24/10/2020,22,42.61,1117.25
24/10/2020 11:00,24/10/2020,11:00,APXMIDP,24/10/2020,23,53.94,1074.85
24/10/2020 11:30,24/10/2020,11:30,APXMIDP,24/10/2020,24,54.65,1240.3
24/10/2020 12:00,24/10/2020,12:00,APXMIDP,24/10/2020,25,54.39,1350.65
24/10/2020 12:30,24/10/2020,12:30,APXMIDP,24/10/2020,26,56.41,1535.7
24/10/2020 13:00,24/10/2020,13:00,APXMIDP,24/10/2020,27,57.2,1929.75
24/10/2020 13:30,24/10/2020,13:30,APXMIDP,24/10/2020,28,56.29,1764.75
24/10/2020 14:00,24/10/2020,14:00,APXMIDP,24/10/2020,29,53.83,1653.75
24/10/2020 14:30,24/10/2020,14:30,APXMIDP,24/10/2020,30,52.84,1824.2
24/10/2020 15:00,24/10/2020,15:00,APXMIDP,24/10/2020,31,53.21,953.05
24/10/2020 15:30,24/10/2020,15:30,APXMIDP,24/10/2020,32,54.11,737.55
24/10/2020 16:00,24/10/2020,16:00,APXMIDP,24/10/2020,33,58.49,772.55
24/10/2020 16:30,24/10/2020,16:30,APXMIDP,24/10/2020,34,61.18,1044.15
24/10/2020 17:00,24/10/2020,17:00,APXMIDP,24/10/2020,35,67.94,1201.55
24/10/2020 17:30,24/10/2020,17:30,APXMIDP,24/10/2020,36,70.8,1209.45
24/10/2020 18:00,24/10/2020,18:00,APXMIDP,24/10/2020,37,71.52,1039.2
24/10/2020 18:30,24/10/2020,18:30,APXMIDP,24/10/2020,38,74.4,1075.4
24/10/2020 19:00,24/10/2020,19:00,APXMIDP,24/10/2020,39,68.36,1193.1
24/10/2020 19:30,24/10/2020,19:30,APXMIDP,24/10/2020,40,62.6,1139.1
24/10/2020 20:00,24/10/2020,20:00,APXMIDP,24/10/2020,41,54.97,1173.7
24/10/2020 20:30,24/10/2020,20:30,APXMIDP,24/10/2020,42,54.02,796.9
24/10/2020 21:00,24/10/2020,21:00,APXMIDP,24/10/2020,43,58.11,947.65
24/10/2020 21:30,24/10/2020,21:30,APXMIDP,24/10/2020,44,54.63,873.5
24/10/2020 22:00,24/10/2020,22:00,APXMIDP,24/10/2020,45,32.66,948.3
24/10/2020 22:30,24/10/2020,22:30,APXMIDP,24/10/2020,46,20.37,742
24/10/2020 23:00,24/10/2020,23:00,APXMIDP,24/10/2020,47,4.01,551.1
24/10/2020 23:30,24/10/2020,23:30,APXMIDP,24/10/2020,48,-2.12,564.7
25/10/2020 00:00,25/10/2020,00:00,APXMIDP,25/10/2020,1,7.99,632.85
25/10/2020 00:30,25/10/2020,00:30,APXMIDP,25/10/2020,2,-8.25,666.35
25/10/2020 01:00,25/10/2020,01:00,APXMIDP,25/10/2020,5,-17.1,603.7
25/10/2020 01:00,25/10/2020,01:00,APXMIDP,25/10/2020,3,-14.42,604.9
25/10/2020 01:30,25/10/2020,01:30,APXMIDP,25/10/2020,6,-18.63,544.4
25/10/2020 01:30,25/10/2020,01:30,APXMIDP,25/10/2020,4,-12.8,440
25/10/2020 02:00,25/10/2020,02:00,APXMIDP,25/10/2020,7,0.63,487.75
25/10/2020 02:30,25/10/2020,02:30,APXMIDP,25/10/2020,8,-14.44,790.5
25/10/2020 03:00,25/10/2020,03:00,APXMIDP,25/10/2020,9,-15.34,741.3
25/10/2020 03:30,25/10/2020,03:30,APXMIDP,25/10/2020,10,-15.18,662.05
25/10/2020 04:00,25/10/2020,04:00,APXMIDP,25/10/2020,11,-14.85,847.8
25/10/2020 04:30,25/10/2020,04:30,APXMIDP,25/10/2020,12,-18.79,923.7
25/10/2020 05:00,25/10/2020,05:00,APXMIDP,25/10/2020,13,-10.09,676
25/10/2020 05:30,25/10/2020,05:30,APXMIDP,25/10/2020,14,6.11,739.15
25/10/2020 06:00,25/10/2020,06:00,APXMIDP,25/10/2020,15,10.93,662
25/10/2020 06:30,25/10/2020,06:30,APXMIDP,25/10/2020,16,3.82,636.15
25/10/2020 07:00,25/10/2020,07:00,APXMIDP,25/10/2020,17,39.08,718.9
25/10/2020 07:30,25/10/2020,07:30,APXMIDP,25/10/2020,18,41.11,643.35
25/10/2020 08:00,25/10/2020,08:00,APXMIDP,25/10/2020,19,34.13,902.15
25/10/2020 08:30,25/10/2020,08:30,APXMIDP,25/10/2020,20,47.48,1056.9
25/10/2020 09:00,25/10/2020,09:00,APXMIDP,25/10/2020,21,53.13,843.5
25/10/2020 09:30,25/10/2020,09:30,APXMIDP,25/10/2020,22,50.62,833.25
25/10/2020 10:00,25/10/2020,10:00,APXMIDP,25/10/2020,23,53.32,821
25/10/2020 10:30,25/10/2020,10:30,APXMIDP,25/10/2020,24,50.42,792.4
25/10/2020 11:00,25/10/2020,11:00,APXMIDP,25/10/2020,25,47.66,940.2
25/10/2020 11:30,25/10/2020,11:30,APXMIDP,25/10/2020,26,46.4,1091.85
25/10/2020 12:00,25/10/2020,12:00,APXMIDP,25/10/2020,27,42.67,1219.1
25/10/2020 12:30,25/10/2020,12:30,APXMIDP,25/10/2020,28,39.37,1081.8
25/10/2020 13:00,25/10/2020,13:00,APXMIDP,25/10/2020,29,38.19,1464.4
25/10/2020 13:30,25/10/2020,13:30,APXMIDP,25/10/2020,30,38.01,1320.75
25/10/2020 14:00,25/10/2020,14:00,APXMIDP,25/10/2020,31,35.47,1474.9
25/10/2020 14:30,25/10/2020,14:30,APXMIDP,25/10/2020,32,36.36,1478.7
25/10/2020 15:00,25/10/2020,15:00,APXMIDP,25/10/2020,33,50.73,1379.65
25/10/2020 15:30,25/10/2020,15:30,APXMIDP,25/10/2020,34,48.01,1512.6
25/10/2020 16:00,25/10/2020,16:00,APXMIDP,25/10/2020,35,56.9,1459.4
25/10/2020 16:30,25/10/2020,16:30,APXMIDP,25/10/2020,36,59.56,1627.9
25/10/2020 17:00,25/10/2020,17:00,APXMIDP,25/10/2020,37,71.04,1262.35
25/10/2020 17:30,25/10/2020,17:30,APXMIDP,25/10/2020,38,70.82,1156.8
25/10/2020 18:00,25/10/2020,18:00,APXMIDP,25/10/2020,39,68.93,1454.65
25/10/2020 18:30,25/10/2020,18:30,APXMIDP,25/10/2020,40,61.03,1637.15
25/10/2020 19:00,25/10/2020,19:00,APXMIDP,25/10/2020,41,59.92,1818.95
25/10/2020 19:30,25/10/2020,19:30,APXMIDP,25/10/2020,42,51.63,1564.05
25/10/2020 20:00,25/10/2020,20:00,APXMIDP,25/10/2020,43,48.32,1320.15
25/10/2020 20:30,25/10/2020,20:30,APXMIDP,25/10/2020,44,46.25,1608.3
25/10/2020 21:00,25/10/2020,21:00,APXMIDP,25/10/2020,45,31.4,966.9
25/10/2020 21:30,25/10/2020,21:30,APXMIDP,25/10/2020,46,23.1,976.35
25/10/2020 22:00,25/10/2020,22:00,APXMIDP,25/10/2020,47,25.15,794
25/10/2020 22:30,25/10/2020,22:30,APXMIDP,25/10/2020,48,15.15,1130.8
25/10/2020 23:00,25/10/2020,23:00,APXMIDP,25/10/2020,49,18.87,623.7
25/10/2020 23:30,25/10/2020,23:30,APXMIDP,25/10/2020,50,13.83,826.5
26/10/2020 00:00,26/10/2020,00:00,APXMIDP,26/10/2020,1,12.31,581.65
26/10/2020 00:30,26/10/2020,00:30,APXMIDP,26/10/2020,2,14.66,382.6
26/10/2020 01:00,26/10/2020,01:00,APXMIDP,26/10/2020,3,14.52,479.8
26/10/2020 01:30,26/10/2020,01:30,APXMIDP,26/10/2020,4,14.91,477.75
26/10/2020 02:00,26/10/2020,02:00,APXMIDP,26/10/2020,5,10.66,542.9
26/10/2020 02:30,26/10/2020,02:30,APXMIDP,26/10/2020,6,9.51,577.75
26/10/2020 03:00,26/10/2020,03:00,APXMIDP,26/10/2020,7,14.03,604.25
26/10/2020 03:30,26/10/2020,03:30,APXMIDP,26/10/2020,8,13.34,596.85
26/10/2020 04:00,26/10/2020,04:00,APXMIDP,26/10/2020,9,18.42,706.7
26/10/2020 04:30,26/10/2020,04:30,APXMIDP,26/10/2020,10,22.47,467.5
26/10/2020 05:00,26/10/2020,05:00,APXMIDP,26/10/2020,11,37.17,908.2
26/10/2020 05:30,26/10/2020,05:30,APXMIDP,26/10/2020,12,38.49,887.95
26/10/2020 06:00,26/10/2020,06:00,APXMIDP,26/10/2020,13,45.98,732.4
26/10/2020 06:30,26/10/2020,06:30,APXMIDP,26/10/2020,14,47.93,1235.3
26/10/2020 07:00,26/10/2020,07:00,APXMIDP,26/10/2020,15,33.91,1088.8
26/10/2020 07:30,26/10/2020,07:30,APXMIDP,26/10/2020,16,37.91,1168.15
26/10/2020 08:00,26/10/2020,08:00,APXMIDP,26/10/2020,17,37.78,981.8
26/10/2020 08:30,26/10/2020,08:30,APXMIDP,26/10/2020,18,37.92,1119.85
26/10/2020 09:00,26/10/2020,09:00,APXMIDP,26/10/2020,19,42.62,1293
26/10/2020 09:30,26/10/2020,09:30,APXMIDP,26/10/2020,20,38.48,1127.9
26/10/2020 10:00,26/10/2020,10:00,APXMIDP,26/10/2020,21,34.08,1417.5
26/10/2020 10:30,26/10/2020,10:30,APXMIDP,26/10/2020,22,33.1,1373.9
26/10/2020 11:00,26/10/2020,11:00,APXMIDP,26/10/2020,23,31.06,1417.6
26/10/2020 11:30,26/10/2020,11:30,APXMIDP,26/10/2020,24,29.81,1461.75
26/10/2020 12:00,26/10/2020,12:00,APXMIDP,26/10/2020,25,35.4,1822.95
26/10/2020 12:30,26/10/2020,12:30,APXMIDP,26/10/2020,26,34.93,1885.2
26/10/2020 13:00,26/10/2020,13:00,APXMIDP,26/10/2020,27,34.8,1632.8
26/10/2020 13:30,26/10/2020,13:30,APXMIDP,26/10/2020,28,34.73,1781.9
26/10/2020 14:00,26/10/2020,14:00,APXMIDP,26/10/2020,29,34.22,1937.65
26/10/2020 14:30,26/10/2020,14:30,APXMIDP,26/10/2020,30,31.8,1814.15
26/10/2020 15:00,26/10/2020,15:00,APXMIDP,26/10/2020,31,41.71,2365.65
26/10/2020 15:30,26/10/2020,15:30,APXMIDP,26/10/2020,32,45.53,2087.5
26/10/2020 16:00,26/10/2020,16:00,APXMIDP,26/10/2020,33,42.2,2473.25
26/10/2020 16:30,26/10/2020,16:30,APXMIDP,26/10/2020,34,48.49,2026.05
26/10/2020 17:00,26/10/2020,17:00,APXMIDP,26/10/2020,35,64.64,1299.5
26/10/2020 17:30,26/10/2020,17:30,APXMIDP,26/10/2020,36,67.82,1662.85
26/10/2020 18:00,26/10/2020,18:00,APXMIDP,26/10/2020,37,68.47,1632.15
26/10/2020 18:30,26/10/2020,18:30,APXMIDP,26/10/2020,38,64.22,1486.55
26/10/2020 19:00,26/10/2020,19:00,APXMIDP,26/10/2020,39,58.29,992.35
26/10/2020 19:30,26/10/2020,19:30,APXMIDP,26/10/2020,40,53.02,901.4
26/10/2020 20:00,26/10/2020,20:00,APXMIDP,26/10/2020,41,44.72,854.45
26/10/2020 20:30,26/10/2020,20:30,APXMIDP,26/10/2020,42,38.1,729.9
26/10/2020 21:00,26/10/2020,21:00,APXMIDP,26/10/2020,43,30.7,976.85
26/10/2020 21:30,26/10/2020,21:30,APXMIDP,26/10/2020,44,30.63,998.95
26/10/2020 22:00,26/10/2020,22:00,APXMIDP,26/10/2020,45,31.9,1205.5
26/10/2020 22:30,26/10/2020,22:30,APXMIDP,26/10/2020,46,32.48,2130.3
26/10/2020 23:00,26/10/2020,23:00,APXMIDP,26/10/2020,47,40.5,1073.9
26/10/2020 23:30,26/10/2020,23:30,APXMIDP,26/10/2020,48,32.75,907.4
27/10/2020 00:00,27/10/2020,00:00,APXMIDP,27/10/2020,1,33.05,662.1
27/10/2020 00:30,27/10/2020,00:30,APXMIDP,27/10/2020,2,38.08,485.3
27/10/2020 01:00,27/10/2020,01:00,APXMIDP,27/10/2020,3,30.86,520.75
27/10/2020 01:30,27/10/2020,01:30,APXMIDP,27/10/2020,4,30.35,541.8
27/10/2020 02:00,27/10/2020,02:00,APXMIDP,27/10/2020,5,27.34,464.8
27/10/2020 02:30,27/10/2020,02:30,APXMIDP,27/10/2020,6,25.46,643.5
27/10/2020 03:00,27/10/2020,03:00,APXMIDP,27/10/2020,7,26.76,493.45
27/10/2020 03:30,27/10/2020,03:30,APXMIDP,27/10/2020,8,26.69,503.85
27/10/2020 04:00,27/10/2020,04:00,APXMIDP,27/10/2020,9,34.32,657.05
27/10/2020 04:30,27/10/2020,04:30,APXMIDP,27/10/2020,10,42.12,676.05
27/10/2020 05:00,27/10/2020,05:00,APXMIDP,27/10/2020,11,45.43,387.05
27/10/2020 05:30,27/10/2020,05:30,APXMIDP,27/10/2020,12,49.37,560
27/10/2020 06:00,27/10/2020,06:00,APXMIDP,27/10/2020,13,56.31,1145.15
27/10/2020 06:30,27/10/2020,06:30,APXMIDP,27/10/2020,14,53.88,993.95
27/10/2020 07:00,27/10/2020,07:00,APXMIDP,27/10/2020,15,52.91,1589.25
27/10/2020 07:30,27/10/2020,07:30,APXMIDP,27/10/2020,16,51.96,2180.35
27/10/2020 08:00,27/10/2020,08:00,APXMIDP,27/10/2020,17,57.36,1568.8
27/10/2020 08:30,27/10/2020,08:30,APXMIDP,27/10/2020,18,59.28,1494.2
27/10/2020 09:00,27/10/2020,09:00,APXMIDP,27/10/2020,19,62.66,1149.65
27/10/2020 09:30,27/10/2020,09:30,APXMIDP,27/10/2020,20,59.9,1189.85
27/10/2020 10:00,27/10/2020,10:00,APXMIDP,27/10/2020,21,58.85,1304
27/10/2020 10:30,27/10/2020,10:30,APXMIDP,27/10/2020,22,57.87,1339.2
27/10/2020 11:00,27/10/2020,11:00,APXMIDP,27/10/2020,23,56.51,812.35
27/10/2020 11:30,27/10/2020,11:30,APXMIDP,27/10/2020,24,40.57,1008.6
27/10/2020 12:00,27/10/2020,12:00,APXMIDP,27/10/2020,25,37.76,883.85
27/10/2020 12:30,27/10/2020,12:30,APXMIDP,27/10/2020,26,38.72,1112.95
27/10/2020 13:00,27/10/2020,13:00,APXMIDP,27/10/2020,27,41.99,1714.1
27/10/2020 13:30,27/10/2020,13:30,APXMIDP,27/10/2020,28,38.73,1540.05
27/10/2020 14:00,27/10/2020,14:00,APXMIDP,27/10/2020,29,41.17,1689.6
27/10/2020 14:30,27/10/2020,14:30,APXMIDP,27/10/2020,30,37.75,1464.75
27/10/2020 15:00,27/10/2020,15:00,APXMIDP,27/10/2020,31,34.59,1634
27/10/2020 15:30,27/10/2020,15:30,APXMIDP,27/10/2020,32,35.7,1425
27/10/2020 16:00,27/10/2020,16:00,APXMIDP,27/10/2020,33,35.44,1577.3
27/10/2020 16:30,27/10/2020,16:30,APXMIDP,27/10/2020,34,45.49,1465.8
27/10/2020 17:00,27/10/2020,17:00,APXMIDP,27/10/2020,35,60.42,1501.8
27/10/2020 17:30,27/10/2020,17:30,APXMIDP,27/10/2020,36,64.23,1469.4
27/10/2020 18:00,27/10/2020,18:00,APXMIDP,27/10/2020,37,60.37,1326.35
27/10/2020 18:30,27/10/2020,18:30,APXMIDP,27/10/2020,38,53.15,1487.25
27/10/2020 19:00,27/10/2020,19:00,APXMIDP,27/10/2020,39,49.92,1126.3
27/10/2020 19:30,27/10/2020,19:30,APXMIDP,27/10/2020,40,43.25,838.55
27/10/2020 20:00,27/10/2020,20:00,APXMIDP,27/10/2020,41,40.49,1093.15
27/10/2020 20:30,27/10/2020,20:30,APXMIDP,27/10/2020,42,41.22,978.05
27/10/2020 21:00,27/10/2020,21:00,APXMIDP,27/10/2020,43,44.4,1743.35
27/10/2020 21:30,27/10/2020,21:30,APXMIDP,27/10/2020,44,45.78,1745.85
27/10/2020 22:00,27/10/2020,22:00,APXMIDP,27/10/2020,45,42.88,1910.65
27/10/2020 22:30,27/10/2020,22:30,APXMIDP,27/10/2020,46,38.8,2103.7
27/10/2020 23:00,27/10/2020,23:00,APXMIDP,27/10/2020,47,34.8,684.85
27/10/2020 23:30,27/10/2020,23:30,APXMIDP,27/10/2020,48,22.38,747.65
28/10/2020 00:00,28/10/2020,00:00,APXMIDP,28/10/2020,1,28.22,810.25
28/10/2020 00:30,28/10/2020,00:30,APXMIDP,28/10/2020,2,44.83,791.55
28/10/2020 01:00,28/10/2020,01:00,APXMIDP,28/10/2020,3,41.85,585.75
28/10/2020 01:30,28/10/2020,01:30,APXMIDP,28/10/2020,4,36.12,472.7
28/10/2020 02:00,28/10/2020,02:00,APXMIDP,28/10/2020,5,34.98,630.45
28/10/2020 02:30,28/10/2020,02:30,APXMIDP,28/10/2020,6,26.75,636.15
28/10/2020 03:00,28/10/2020,03:00,APXMIDP,28/10/2020,7,39.48,423.5
28/10/2020 03:30,28/10/2020,03:30,APXMIDP,28/10/2020,8,28.53,665.65
28/10/2020 04:00,28/10/2020,04:00,APXMIDP,28/10/2020,9,30.41,681.95
28/10/2020 04:30,28/10/2020,04:30,APXMIDP,28/10/2020,10,29.63,675.05
28/10/2020 05:00,28/10/2020,05:00,APXMIDP,28/10/2020,11,35.01,729.4
28/10/2020 05:30,28/10/2020,05:30,APXMIDP,28/10/2020,12,40.04,682.3
28/10/2020 06:00,28/10/2020,06:00,APXMIDP,28/10/2020,13,35.81,750.65
28/10/2020 06:30,28/10/2020,06:30,APXMIDP,28/10/2020,14,34.97,992.35
28/10/2020 07:00,28/10/2020,07:00,APXMIDP,28/10/2020,15,34.77,1074.75
28/10/2020 07:30,28/10/2020,07:30,APXMIDP,28/10/2020,16,38.45,1208.2
28/10/2020 08:00,28/10/2020,08:00,APXMIDP,28/10/2020,17,36.59,1348.1
28/10/2020 08:30,28/10/2020,08:30,APXMIDP,28/10/2020,18,43.07,1620.25
28/10/2020 09:00,28/10/2020,09:00,APXMIDP,28/10/2020,19,47.08,1372.65
28/10/2020 09:30,28/10/2020,09:30,APXMIDP,28/10/2020,20,45.91,1253.55
28/10/2020 10:00,28/10/2020,10:00,APXMIDP,28/10/2020,21,43.4,1385.25
28/10/2020 10:30,28/10/2020,10:30,APXMIDP,28/10/2020,22,41.71,1518.75
28/10/2020 11:00,28/10/2020,11:00,APXMIDP,28/10/2020,23,37.52,1101.45
28/10/2020 11:30,28/10/2020,11:30,APXMIDP,28/10/2020,24,37.64,1287.3
28/10/2020 12:00,28/10/2020,12:00,APXMIDP,28/10/2020,25,44.27,1209.4
28/10/2020 12:30,28/10/2020,12:30,APXMIDP,28/10/2020,26,46.48,1351.85
28/10/2020 13:00,28/10/2020,13:00,APXMIDP,28/10/2020,27,47.23,1200.3
28/10/2020 13:30,28/10/2020,13:30,APXMIDP,28/10/2020,28,45.88,1236.85
28/10/2020 14:00,28/10/2020,14:00,APXMIDP,28/10/2020,29,47.54,1355.5
28/10/2020 14:30,28/10/2020,14:30,APXMIDP,28/10/2020,30,47.99,1246.05
28/10/2020 15:00,28/10/2020,15:00,APXMIDP,28/10/2020,31,40.75,1045
28/10/2020 15:30,28/10/2020,15:30,APXMIDP,28/10/2020,32,37.54,1090.25
28/10/2020 16:00,28/10/2020,16:00,APXMIDP,28/10/2020,33,45.74,956.2
28/10/2020 16:30,28/10/2020,16:30,APXMIDP,28/10/2020,34,54.62,1390.3
28/10/2020 17:00,28/10/2020,17:00,APXMIDP,28/10/2020,35,65.89,1226.05
28/10/2020 17:30,28/10/2020,17:30,APXMIDP,28/10/2020,36,66.67,1190.5
28/10/2020 18:00,28/10/2020,18:00,APXMIDP,28/10/2020,37,66.94,1265.4
28/10/2020 18:30,28/10/2020,18:30,APXMIDP,28/10/2020,38,60.43,1449.1
28/10/2020 19:00,28/10/2020,19:00,APXMIDP,28/10/2020,39,48.11,1594.75
28/10/2020 19:30,28/10/2020,19:30,APXMIDP,28/10/2020,40,45.74,1315.15
28/10/2020 20:00,28/10/2020,20:00,APXMIDP,28/10/2020,41,43.3,1207.15
28/10/2020 20:30,28/10/2020,20:30,APXMIDP,28/10/2020,42,43.25,1032.5
28/10/2020 21:00,28/10/2020,21:00,APXMIDP,28/10/2020,43,44.39,1744.85
28/10/2020 21:30,28/10/2020,21:30,APXMIDP,28/10/2020,44,46.8,1997.55
28/10/2020 22:00,28/10/2020,22:00,APXMIDP,28/10/2020,45,44.24,1792.2
28/10/2020 22:30,28/10/2020,22:30,APXMIDP,28/10/2020,46,42.81,1418.15
28/10/2020 23:00,28/10/2020,23:00,APXMIDP,28/10/2020,47,28.51,634.55
28/10/2020 23:30,28/10/2020,23:30,APXMIDP,28/10/2020,48,18.02,523.1
29/10/2020 00:00,29/10/2020,00:00,APXMIDP,29/10/2020,1,22.85,515.75
29/10/2020 00:30,29/10/2020,00:30,APXMIDP,29/10/2020,2,29.21,548.9
29/10/2020 01:00,29/10/2020,01:00,APXMIDP,29/10/2020,3,34.6,628.3
29/10/2020 01:30,29/10/2020,01:30,APXMIDP,29/10/2020,4,22.26,419.7
29/10/2020 02:00,29/10/2020,02:00,APXMIDP,29/10/2020,5,9.13,520.45
29/10/2020 02:30,29/10/2020,02:30,APXMIDP,29/10/2020,6,8.79,468.8
29/10/2020 03:00,29/10/2020,03:00,APXMIDP,29/10/2020,7,13.85,512.5
29/10/2020 03:30,29/10/2020,03:30,APXMIDP,29/10/2020,8,13.25,557.05
29/10/2020 04:00,29/10/2020,04:00,APXMIDP,29/10/2020,9,16.06,759.8
29/10/2020 04:30,29/10/2020,04:30,APXMIDP,29/10/2020,10,19.46,740.75
29/10/2020 05:00,29/10/2020,05:00,APXMIDP,29/10/2020,11,18.94,672.6
29/10/2020 05:30,29/10/2020,05:30,APXMIDP,29/10/2020,12,30.28,727
29/10/2020 06:00,29/10/2020,06:00,APXMIDP,29/10/2020,13,44.35,839.75
29/10/2020 06:30,29/10/2020,06:30,APXMIDP,29/10/2020,14,44.73,1768.8
29/10/2020 07:00,29/10/2020,07:00,APXMIDP,29/10/2020,15,49.26,1403.4
29/10/2020 07:30,29/10/2020,07:30,APXMIDP,29/10/2020,16,51.5,1393.1
29/10/2020 08:00,29/10/2020,08:00,APXMIDP,29/10/2020,17,50.19,1552.65
29/10/2020 08:30,29/10/2020,08:30,APXMIDP,29/10/2020,18,51.02,1450.15
29/10/2020 09:00,29/10/2020,09:00,APXMIDP,29/10/2020,19,53.93,1481.95
29/10/2020 09:30,29/10/2020,09:30,APXMIDP,29/10/2020,20,56.13,1604.15
29/10/2020 10:00,29/10/2020,10:00,APXMIDP,29/10/2020,21,55.14,1517.6
29/10/2020 10:30,29/10/2020,10:30,APXMIDP,29/10/2020,22,54.61,1507.3
29/10/2020 11:00,29/10/2020,11:00,APXMIDP,29/10/2020,23,51.36,1778.5
29/10/2020 11:30,29/10/2020,11:30,APXMIDP,29/10/2020,24,50.55,1442.95
29/10/2020 12:00,29/10/2020,12:00,APXMIDP,29/10/2020,25,49.22,1568.75
29/10/2020 12:30,29/10/2020,12:30,APXMIDP,29/10/2020,26,47.27,1564.85
29/10/2020 13:00,29/10/2020,13:00,APXMIDP,29/10/2020,27,45.87,1660.2
29/10/2020 13:30,29/10/2020,13:30,APXMIDP,29/10/2020,28,45.49,1693.85
29/10/2020 14:00,29/10/2020,14:00,APXMIDP,29/10/2020,29,43.98,1919.75
29/10/2020 14:30,29/10/2020,14:30,APXMIDP,29/10/2020,30,42.76,2207.1
29/10/2020 15:00,29/10/2020,15:00,APXMIDP,29/10/2020,31,46.89,1256.95
29/10/2020 15:30,29/10/2020,15:30,APXMIDP,29/10/2020,32,43.66,1223.85
29/10/2020 16:00,29/10/2020,16:00,APXMIDP,29/10/2020,33,39.83,1112.3
29/10/2020 16:30,29/10/2020,16:30,APXMIDP,29/10/2020,34,48.35,1104.4
29/10/2020 17:00,29/10/2020,17:00,APXMIDP,29/10/2020,35,58.13,1235.55
29/10/2020 17:30,29/10/2020,17:30,APXMIDP,29/10/2020,36,57.59,1058.7
29/10/2020 18:00,29/10/2020,18:00,APXMIDP,29/10/2020,37,50.28,1207.05
29/10/2020 18:30,29/10/2020,18:30,APXMIDP,29/10/2020,38,40.89,1341.7
29/10/2020 19:00,29/10/2020,19:00,APXMIDP,29/10/2020,39,43.21,1380.9
29/10/2020 19:30,29/10/2020,19:30,APXMIDP,29/10/2020,40,44.45,1224.95
29/10/2020 20:00,29/10/2020,20:00,APXMIDP,29/10/2020,41,44.72,1123.95
29/10/2020 20:30,29/10/2020,20:30,APXMIDP,29/10/2020,42,43.99,1111.2
29/10/2020 21:00,29/10/2020,21:00,APXMIDP,29/10/2020,43,37.26,1063.75
29/10/2020 21:30,29/10/2020,21:30,APXMIDP,29/10/2020,44,33.94,938.7
29/10/2020 22:00,29/10/2020,22:00,APXMIDP,29/10/2020,45,34.76,952.85
29/10/2020 22:30,29/10/2020,22:30,APXMIDP,29/10/2020,46,29.04,1387.55
29/10/2020 23:00,29/10/2020,23:00,APXMIDP,29/10/2020,47,-12.09,306.5
29/10/2020 23:30,29/10/2020,23:30,APXMIDP,29/10/2020,48,-8.15,368.2
30/10/2020 00:00,30/10/2020,00:00,APXMIDP,30/10/2020,1,-2.47,499.6
