StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
17/10/2022 18:00,10/17/2022,18:00,APXMIDP,17/10/2022,37,98.33,1365.9
17/10/2022 18:30,10/17/2022,18:30,APXMIDP,17/10/2022,38,103.03,1413.7
17/10/2022 19:00,10/17/2022,19:00,APXMIDP,17/10/2022,39,81.72,2192.25
17/10/2022 19:30,10/17/2022,19:30,APXMIDP,17/10/2022,40,70.31,1815.4
17/10/2022 20:00,10/17/2022,20:00,APXMIDP,17/10/2022,41,67.11,1601.65
17/10/2022 20:30,10/17/2022,20:30,APXMIDP,17/10/2022,42,58.88,1774.6
17/10/2022 21:00,10/17/2022,21:00,APXMIDP,17/10/2022,43,49.14,1817.6
17/10/2022 21:30,10/17/2022,21:30,APXMIDP,17/10/2022,44,45.8,1594.1
17/10/2022 22:00,10/17/2022,22:00,APXMIDP,17/10/2022,45,44.44,1841.65
17/10/2022 22:30,10/17/2022,22:30,APXMIDP,17/10/2022,46,39.25,1821.5
17/10/2022 23:00,10/17/2022,23:00,APXMIDP,17/10/2022,47,16.92,842.4
17/10/2022 23:30,10/17/2022,23:30,APXMIDP,17/10/2022,48,11.65,816.8
18/10/2022 00:00,10/18/2022,00:00,APXMIDP,18/10/2022,1,12.95,920.25
18/10/2022 00:30,10/18/2022,00:30,APXMIDP,18/10/2022,2,17.88,842
18/10/2022 01:00,10/18/2022,01:00,APXMIDP,18/10/2022,3,22.83,935.5
18/10/2022 01:30,10/18/2022,01:30,APXMIDP,18/10/2022,4,49.41,1178.5
18/10/2022 02:00,10/18/2022,02:00,APXMIDP,18/10/2022,5,42.78,1195.7
18/10/2022 02:30,10/18/2022,02:30,APXMIDP,18/10/2022,6,42.81,1237.9
18/10/2022 03:00,10/18/2022,03:00,APXMIDP,18/10/2022,7,41.64,522.6
18/10/2022 03:30,10/18/2022,03:30,APXMIDP,18/10/2022,8,37.19,778.1
18/10/2022 04:00,10/18/2022,04:00,APXMIDP,18/10/2022,9,31.77,773.25
18/10/2022 04:30,10/18/2022,04:30,APXMIDP,18/10/2022,10,32.03,811.95
18/10/2022 05:00,10/18/2022,05:00,APXMIDP,18/10/2022,11,45.21,702.9
18/10/2022 05:30,10/18/2022,05:30,APXMIDP,18/10/2022,12,48.92,748.7
18/10/2022 06:00,10/18/2022,06:00,APXMIDP,18/10/2022,13,46.14,961.4
18/10/2022 06:30,10/18/2022,06:30,APXMIDP,18/10/2022,14,57.19,1096.6
18/10/2022 07:00,10/18/2022,07:00,APXMIDP,18/10/2022,15,76.15,1356.4
18/10/2022 07:30,10/18/2022,07:30,APXMIDP,18/10/2022,16,119.83,1116.25
18/10/2022 08:00,10/18/2022,08:00,APXMIDP,18/10/2022,17,119.61,1276.85
18/10/2022 08:30,10/18/2022,08:30,APXMIDP,18/10/2022,18,109.72,1260.45
18/10/2022 09:00,10/18/2022,09:00,APXMIDP,18/10/2022,19,106,894.4
18/10/2022 09:30,10/18/2022,09:30,APXMIDP,18/10/2022,20,83.64,1151.6
18/10/2022 10:00,10/18/2022,10:00,APXMIDP,18/10/2022,21,82.92,1098.85
18/10/2022 10:30,10/18/2022,10:30,APXMIDP,18/10/2022,22,72.57,1047.75
18/10/2022 11:00,10/18/2022,11:00,APXMIDP,18/10/2022,23,44.69,1141.35
18/10/2022 11:30,10/18/2022,11:30,APXMIDP,18/10/2022,24,43.05,1362.4
18/10/2022 12:00,10/18/2022,12:00,APXMIDP,18/10/2022,25,45.94,1487.25
18/10/2022 12:30,10/18/2022,12:30,APXMIDP,18/10/2022,26,46.29,1728.35
18/10/2022 13:00,10/18/2022,13:00,APXMIDP,18/10/2022,27,45.96,1348.95
18/10/2022 13:30,10/18/2022,13:30,APXMIDP,18/10/2022,28,45.96,1446.4
18/10/2022 14:00,10/18/2022,14:00,APXMIDP,18/10/2022,29,44.52,1292.1
18/10/2022 14:30,10/18/2022,14:30,APXMIDP,18/10/2022,30,45,1413.8
18/10/2022 15:00,10/18/2022,15:00,APXMIDP,18/10/2022,31,90.46,2223.1
18/10/2022 15:30,10/18/2022,15:30,APXMIDP,18/10/2022,32,105.48,1969.6
18/10/2022 16:00,10/18/2022,16:00,APXMIDP,18/10/2022,33,105.03,2171.8
18/10/2022 16:30,10/18/2022,16:30,APXMIDP,18/10/2022,34,133.45,2318.85
18/10/2022 17:00,10/18/2022,17:00,APXMIDP,18/10/2022,35,155.14,2060.25
18/10/2022 17:30,10/18/2022,17:30,APXMIDP,18/10/2022,36,175.96,2161.15
18/10/2022 18:00,10/18/2022,18:00,APXMIDP,18/10/2022,37,173.98,2287.5
18/10/2022 18:30,10/18/2022,18:30,APXMIDP,18/10/2022,38,167.36,2081.55
18/10/2022 19:00,10/18/2022,19:00,APXMIDP,18/10/2022,39,178.86,2479.3
18/10/2022 19:30,10/18/2022,19:30,APXMIDP,18/10/2022,40,133.9,2085.7
18/10/2022 20:00,10/18/2022,20:00,APXMIDP,18/10/2022,41,136.78,2165.45
18/10/2022 20:30,10/18/2022,20:30,APXMIDP,18/10/2022,42,117.76,1737.1
18/10/2022 21:00,10/18/2022,21:00,APXMIDP,18/10/2022,43,110.13,1489.75
18/10/2022 21:30,10/18/2022,21:30,APXMIDP,18/10/2022,44,69.25,810.9
18/10/2022 22:00,10/18/2022,22:00,APXMIDP,18/10/2022,45,79.42,978.75
18/10/2022 22:30,10/18/2022,22:30,APXMIDP,18/10/2022,46,56.38,1288.35
18/10/2022 23:00,10/18/2022,23:00,APXMIDP,18/10/2022,47,61.8,706.75
18/10/2022 23:30,10/18/2022,23:30,APXMIDP,18/10/2022,48,49.77,684.2
19/10/2022 00:00,10/19/2022,00:00,APXMIDP,19/10/2022,1,43.84,781.95
19/10/2022 00:30,10/19/2022,00:30,APXMIDP,19/10/2022,2,38.75,667.25
19/10/2022 01:00,10/19/2022,01:00,APXMIDP,19/10/2022,3,45.19,1267
19/10/2022 01:30,10/19/2022,01:30,APXMIDP,19/10/2022,4,38.12,992.8
19/10/2022 02:00,10/19/2022,02:00,APXMIDP,19/10/2022,5,40.16,1111.15
19/10/2022 02:30,10/19/2022,02:30,APXMIDP,19/10/2022,6,38.55,982.9
19/10/2022 03:00,10/19/2022,03:00,APXMIDP,19/10/2022,7,39.95,975.55
19/10/2022 03:30,10/19/2022,03:30,APXMIDP,19/10/2022,8,38.57,1140.05
19/10/2022 04:00,10/19/2022,04:00,APXMIDP,19/10/2022,9,36.72,1099.35
19/10/2022 04:30,10/19/2022,04:30,APXMIDP,19/10/2022,10,45.12,1374.9
19/10/2022 05:00,10/19/2022,05:00,APXMIDP,19/10/2022,11,42.27,1009.25
19/10/2022 05:30,10/19/2022,05:30,APXMIDP,19/10/2022,12,46.04,1401.6
19/10/2022 06:00,10/19/2022,06:00,APXMIDP,19/10/2022,13,39.89,827.5
19/10/2022 06:30,10/19/2022,06:30,APXMIDP,19/10/2022,14,43.16,1119.1
19/10/2022 07:00,10/19/2022,07:00,APXMIDP,19/10/2022,15,50.1,929.35
19/10/2022 07:30,10/19/2022,07:30,APXMIDP,19/10/2022,16,55.88,1156.6
19/10/2022 08:00,10/19/2022,08:00,APXMIDP,19/10/2022,17,64.07,1288.2
19/10/2022 08:30,10/19/2022,08:30,APXMIDP,19/10/2022,18,58.45,1080
19/10/2022 09:00,10/19/2022,09:00,APXMIDP,19/10/2022,19,53.1,1136.2
19/10/2022 09:30,10/19/2022,09:30,APXMIDP,19/10/2022,20,46.43,1044.3
19/10/2022 10:00,10/19/2022,10:00,APXMIDP,19/10/2022,21,49.12,1290.1
19/10/2022 10:30,10/19/2022,10:30,APXMIDP,19/10/2022,22,50.29,1349.5
19/10/2022 11:00,10/19/2022,11:00,APXMIDP,19/10/2022,23,45.41,1397.2
19/10/2022 11:30,10/19/2022,11:30,APXMIDP,19/10/2022,24,43.81,1258.85
19/10/2022 12:00,10/19/2022,12:00,APXMIDP,19/10/2022,25,43.53,1190.55
19/10/2022 12:30,10/19/2022,12:30,APXMIDP,19/10/2022,26,42.13,1485.2
19/10/2022 13:00,10/19/2022,13:00,APXMIDP,19/10/2022,27,42.92,1595.85
19/10/2022 13:30,10/19/2022,13:30,APXMIDP,19/10/2022,28,43.99,1430.2
19/10/2022 14:00,10/19/2022,14:00,APXMIDP,19/10/2022,29,46.69,1294.3
19/10/2022 14:30,10/19/2022,14:30,APXMIDP,19/10/2022,30,50.99,1395.8
19/10/2022 15:00,10/19/2022,15:00,APXMIDP,19/10/2022,31,58.09,1140.8
19/10/2022 15:30,10/19/2022,15:30,APXMIDP,19/10/2022,32,59.44,1406.1
19/10/2022 16:00,10/19/2022,16:00,APXMIDP,19/10/2022,33,51.77,1264.55
19/10/2022 16:30,10/19/2022,16:30,APXMIDP,19/10/2022,34,49.92,1527.35
19/10/2022 17:00,10/19/2022,17:00,APXMIDP,19/10/2022,35,58.27,1378.3
19/10/2022 17:30,10/19/2022,17:30,APXMIDP,19/10/2022,36,62.41,1460.05
19/10/2022 18:00,10/19/2022,18:00,APXMIDP,19/10/2022,37,66.5,1487.35
19/10/2022 18:30,10/19/2022,18:30,APXMIDP,19/10/2022,38,65.51,1435.15
19/10/2022 19:00,10/19/2022,19:00,APXMIDP,19/10/2022,39,73.74,1100.05
19/10/2022 19:30,10/19/2022,19:30,APXMIDP,19/10/2022,40,69.33,1262.95
19/10/2022 20:00,10/19/2022,20:00,APXMIDP,19/10/2022,41,51.97,958.35
19/10/2022 20:30,10/19/2022,20:30,APXMIDP,19/10/2022,42,44,1067
19/10/2022 21:00,10/19/2022,21:00,APXMIDP,19/10/2022,43,39.37,1244.85
19/10/2022 21:30,10/19/2022,21:30,APXMIDP,19/10/2022,44,39.46,1244.3
19/10/2022 22:00,10/19/2022,22:00,APXMIDP,19/10/2022,45,35.99,1247.3
19/10/2022 22:30,10/19/2022,22:30,APXMIDP,19/10/2022,46,33.79,1486.6
19/10/2022 23:00,10/19/2022,23:00,APXMIDP,19/10/2022,47,55.41,759.65
19/10/2022 23:30,10/19/2022,23:30,APXMIDP,19/10/2022,48,42.16,879.8
20/10/2022 00:00,10/20/2022,00:00,APXMIDP,20/10/2022,1,62.48,890.8
20/10/2022 00:30,10/20/2022,00:30,APXMIDP,20/10/2022,2,59.24,914.5
20/10/2022 01:00,10/20/2022,01:00,APXMIDP,20/10/2022,3,60.27,1003.15
20/10/2022 01:30,10/20/2022,01:30,APXMIDP,20/10/2022,4,74.23,1077.4
20/10/2022 02:00,10/20/2022,02:00,APXMIDP,20/10/2022,5,75.75,1217.8
20/10/2022 02:30,10/20/2022,02:30,APXMIDP,20/10/2022,6,71.86,1261.7
20/10/2022 03:00,10/20/2022,03:00,APXMIDP,20/10/2022,7,71.27,1474.5
20/10/2022 03:30,10/20/2022,03:30,APXMIDP,20/10/2022,8,76.31,1437.95
20/10/2022 04:00,10/20/2022,04:00,APXMIDP,20/10/2022,9,85.35,1512.2
20/10/2022 04:30,10/20/2022,04:30,APXMIDP,20/10/2022,10,78.45,1501.85
20/10/2022 05:00,10/20/2022,05:00,APXMIDP,20/10/2022,11,71.09,991.4
20/10/2022 05:30,10/20/2022,05:30,APXMIDP,20/10/2022,12,64.56,1057.75
20/10/2022 06:00,10/20/2022,06:00,APXMIDP,20/10/2022,13,78.24,970.2
20/10/2022 06:30,10/20/2022,06:30,APXMIDP,20/10/2022,14,74.74,1060.55
20/10/2022 07:00,10/20/2022,07:00,APXMIDP,20/10/2022,15,76.31,1405.45
20/10/2022 07:30,10/20/2022,07:30,APXMIDP,20/10/2022,16,91.48,1304.45
20/10/2022 08:00,10/20/2022,08:00,APXMIDP,20/10/2022,17,112.57,1396.55
20/10/2022 08:30,10/20/2022,08:30,APXMIDP,20/10/2022,18,122.7,1439.3
20/10/2022 09:00,10/20/2022,09:00,APXMIDP,20/10/2022,19,118.23,1722.85
20/10/2022 09:30,10/20/2022,09:30,APXMIDP,20/10/2022,20,128.03,1808.3
20/10/2022 10:00,10/20/2022,10:00,APXMIDP,20/10/2022,21,127.65,1594.7
20/10/2022 10:30,10/20/2022,10:30,APXMIDP,20/10/2022,22,116.5,1626.55
20/10/2022 11:00,10/20/2022,11:00,APXMIDP,20/10/2022,23,95.93,1616.85
20/10/2022 11:30,10/20/2022,11:30,APXMIDP,20/10/2022,24,87.31,1797.35
20/10/2022 12:00,10/20/2022,12:00,APXMIDP,20/10/2022,25,92.67,1989.15
20/10/2022 12:30,10/20/2022,12:30,APXMIDP,20/10/2022,26,115.45,2047.85
20/10/2022 13:00,10/20/2022,13:00,APXMIDP,20/10/2022,27,147.68,2348.4
20/10/2022 13:30,10/20/2022,13:30,APXMIDP,20/10/2022,28,144.23,2313.95
20/10/2022 14:00,10/20/2022,14:00,APXMIDP,20/10/2022,29,143.56,2544.4
20/10/2022 14:30,10/20/2022,14:30,APXMIDP,20/10/2022,30,123.52,2673.3
20/10/2022 15:00,10/20/2022,15:00,APXMIDP,20/10/2022,31,128.95,2334.7
20/10/2022 15:30,10/20/2022,15:30,APXMIDP,20/10/2022,32,135.17,1997.8
20/10/2022 16:00,10/20/2022,16:00,APXMIDP,20/10/2022,33,138.69,2385.4
20/10/2022 16:30,10/20/2022,16:30,APXMIDP,20/10/2022,34,159.3,2511.05
20/10/2022 17:00,10/20/2022,17:00,APXMIDP,20/10/2022,35,167.24,2205.6
20/10/2022 17:30,10/20/2022,17:30,APXMIDP,20/10/2022,36,188.05,2517.85
20/10/2022 18:00,10/20/2022,18:00,APXMIDP,20/10/2022,37,174.17,2486.5
20/10/2022 18:30,10/20/2022,18:30,APXMIDP,20/10/2022,38,171.65,2620.25
20/10/2022 19:00,10/20/2022,19:00,APXMIDP,20/10/2022,39,187.1,2349.05
20/10/2022 19:30,10/20/2022,19:30,APXMIDP,20/10/2022,40,189.47,2326.1
20/10/2022 20:00,10/20/2022,20:00,APXMIDP,20/10/2022,41,202.68,2311.45
20/10/2022 20:30,10/20/2022,20:30,APXMIDP,20/10/2022,42,176.51,2702.65
20/10/2022 21:00,10/20/2022,21:00,APXMIDP,20/10/2022,43,177.48,2514.5
20/10/2022 21:30,10/20/2022,21:30,APXMIDP,20/10/2022,44,151.22,2213
20/10/2022 22:00,10/20/2022,22:00,APXMIDP,20/10/2022,45,168.53,2092.15
20/10/2022 22:30,10/20/2022,22:30,APXMIDP,20/10/2022,46,142.47,1872.5
20/10/2022 23:00,10/20/2022,23:00,APXMIDP,20/10/2022,47,126.79,953.6
20/10/2022 23:30,10/20/2022,23:30,APXMIDP,20/10/2022,48,126.55,909.6
21/10/2022 00:00,10/21/2022,00:00,APXMIDP,21/10/2022,1,129.23,783.9
21/10/2022 00:30,10/21/2022,00:30,APXMIDP,21/10/2022,2,117.96,721.2
21/10/2022 01:00,10/21/2022,01:00,APXMIDP,21/10/2022,3,135.79,597.2
21/10/2022 01:30,10/21/2022,01:30,APXMIDP,21/10/2022,4,132.37,677.55
21/10/2022 02:00,10/21/2022,02:00,APXMIDP,21/10/2022,5,138.37,708.95
21/10/2022 02:30,10/21/2022,02:30,APXMIDP,21/10/2022,6,134.97,650.95
21/10/2022 03:00,10/21/2022,03:00,APXMIDP,21/10/2022,7,130.9,999.9
21/10/2022 03:30,10/21/2022,03:30,APXMIDP,21/10/2022,8,127.21,1205.6
21/10/2022 04:00,10/21/2022,04:00,APXMIDP,21/10/2022,9,132.27,1188.15
21/10/2022 04:30,10/21/2022,04:30,APXMIDP,21/10/2022,10,135.49,1317.95
21/10/2022 05:00,10/21/2022,05:00,APXMIDP,21/10/2022,11,149.22,1148.95
21/10/2022 05:30,10/21/2022,05:30,APXMIDP,21/10/2022,12,173.19,1290.4
21/10/2022 06:00,10/21/2022,06:00,APXMIDP,21/10/2022,13,178.91,1050.45
21/10/2022 06:30,10/21/2022,06:30,APXMIDP,21/10/2022,14,184.21,1288.95
21/10/2022 07:00,10/21/2022,07:00,APXMIDP,21/10/2022,15,200.46,1443.4
21/10/2022 07:30,10/21/2022,07:30,APXMIDP,21/10/2022,16,216.14,1428.3
21/10/2022 08:00,10/21/2022,08:00,APXMIDP,21/10/2022,17,200.56,1331.95
21/10/2022 08:30,10/21/2022,08:30,APXMIDP,21/10/2022,18,199.94,1353.05
21/10/2022 09:00,10/21/2022,09:00,APXMIDP,21/10/2022,19,197.79,1668.1
21/10/2022 09:30,10/21/2022,09:30,APXMIDP,21/10/2022,20,194.4,1963.45
21/10/2022 10:00,10/21/2022,10:00,APXMIDP,21/10/2022,21,186.74,2265.15
21/10/2022 10:30,10/21/2022,10:30,APXMIDP,21/10/2022,22,182.91,2004.15
21/10/2022 11:00,10/21/2022,11:00,APXMIDP,21/10/2022,23,166.33,1646.6
21/10/2022 11:30,10/21/2022,11:30,APXMIDP,21/10/2022,24,161.68,1657.15
21/10/2022 12:00,10/21/2022,12:00,APXMIDP,21/10/2022,25,160.02,1475.5
21/10/2022 12:30,10/21/2022,12:30,APXMIDP,21/10/2022,26,151.62,1590.2
21/10/2022 13:00,10/21/2022,13:00,APXMIDP,21/10/2022,27,139.6,2030.9
21/10/2022 13:30,10/21/2022,13:30,APXMIDP,21/10/2022,28,143.36,1845.35
21/10/2022 14:00,10/21/2022,14:00,APXMIDP,21/10/2022,29,133.47,1971.75
21/10/2022 14:30,10/21/2022,14:30,APXMIDP,21/10/2022,30,134.32,2032.4
21/10/2022 15:00,10/21/2022,15:00,APXMIDP,21/10/2022,31,160.73,2173.15
21/10/2022 15:30,10/21/2022,15:30,APXMIDP,21/10/2022,32,163.08,2165.95
21/10/2022 16:00,10/21/2022,16:00,APXMIDP,21/10/2022,33,175.83,2106.8
21/10/2022 16:30,10/21/2022,16:30,APXMIDP,21/10/2022,34,195.12,2001
21/10/2022 17:00,10/21/2022,17:00,APXMIDP,21/10/2022,35,192.5,2697.7
21/10/2022 17:30,10/21/2022,17:30,APXMIDP,21/10/2022,36,193.17,2393.2
21/10/2022 18:00,10/21/2022,18:00,APXMIDP,21/10/2022,37,188.18,2084.1
21/10/2022 18:30,10/21/2022,18:30,APXMIDP,21/10/2022,38,187.94,2492.5
21/10/2022 19:00,10/21/2022,19:00,APXMIDP,21/10/2022,39,174.83,2155.95
21/10/2022 19:30,10/21/2022,19:30,APXMIDP,21/10/2022,40,152.06,2221.25
21/10/2022 20:00,10/21/2022,20:00,APXMIDP,21/10/2022,41,146.94,1764.45
21/10/2022 20:30,10/21/2022,20:30,APXMIDP,21/10/2022,42,140.09,1789.9
21/10/2022 21:00,10/21/2022,21:00,APXMIDP,21/10/2022,43,130.89,1534.3
21/10/2022 21:30,10/21/2022,21:30,APXMIDP,21/10/2022,44,120.84,1299.65
21/10/2022 22:00,10/21/2022,22:00,APXMIDP,21/10/2022,45,110.81,1465.6
21/10/2022 22:30,10/21/2022,22:30,APXMIDP,21/10/2022,46,104.92,1559.1
21/10/2022 23:00,10/21/2022,23:00,APXMIDP,21/10/2022,47,92.34,683.2
21/10/2022 23:30,10/21/2022,23:30,APXMIDP,21/10/2022,48,96.47,823.55
22/10/2022 00:00,10/22/2022,00:00,APXMIDP,22/10/2022,1,108.5,654.85
22/10/2022 00:30,10/22/2022,00:30,APXMIDP,22/10/2022,2,95.79,487.6
22/10/2022 01:00,10/22/2022,01:00,APXMIDP,22/10/2022,3,90.97,714.25
22/10/2022 01:30,10/22/2022,01:30,APXMIDP,22/10/2022,4,88.01,559.3
22/10/2022 02:00,10/22/2022,02:00,APXMIDP,22/10/2022,5,88.77,602.45
22/10/2022 02:30,10/22/2022,02:30,APXMIDP,22/10/2022,6,80.85,552.75
22/10/2022 03:00,10/22/2022,03:00,APXMIDP,22/10/2022,7,89.31,835.7
22/10/2022 03:30,10/22/2022,03:30,APXMIDP,22/10/2022,8,79.59,911.7
22/10/2022 04:00,10/22/2022,04:00,APXMIDP,22/10/2022,9,76.1,967
22/10/2022 04:30,10/22/2022,04:30,APXMIDP,22/10/2022,10,73.52,828.65
22/10/2022 05:00,10/22/2022,05:00,APXMIDP,22/10/2022,11,55.56,619.6
22/10/2022 05:30,10/22/2022,05:30,APXMIDP,22/10/2022,12,56.88,765
22/10/2022 06:00,10/22/2022,06:00,APXMIDP,22/10/2022,13,59.83,1087.75
22/10/2022 06:30,10/22/2022,06:30,APXMIDP,22/10/2022,14,63.55,1050.1
22/10/2022 07:00,10/22/2022,07:00,APXMIDP,22/10/2022,15,66.72,1027.8
22/10/2022 07:30,10/22/2022,07:30,APXMIDP,22/10/2022,16,63.85,890.85
22/10/2022 08:00,10/22/2022,08:00,APXMIDP,22/10/2022,17,59.44,791.95
22/10/2022 08:30,10/22/2022,08:30,APXMIDP,22/10/2022,18,61.78,798
22/10/2022 09:00,10/22/2022,09:00,APXMIDP,22/10/2022,19,52.28,913.2
22/10/2022 09:30,10/22/2022,09:30,APXMIDP,22/10/2022,20,55.93,1033.85
22/10/2022 10:00,10/22/2022,10:00,APXMIDP,22/10/2022,21,55.4,1236.5
22/10/2022 10:30,10/22/2022,10:30,APXMIDP,22/10/2022,22,54.96,1295.45
22/10/2022 11:00,10/22/2022,11:00,APXMIDP,22/10/2022,23,56.82,1231.75
22/10/2022 11:30,10/22/2022,11:30,APXMIDP,22/10/2022,24,56.85,1270.1
22/10/2022 12:00,10/22/2022,12:00,APXMIDP,22/10/2022,25,56.84,1287.25
22/10/2022 12:30,10/22/2022,12:30,APXMIDP,22/10/2022,26,59.08,1377.15
22/10/2022 13:00,10/22/2022,13:00,APXMIDP,22/10/2022,27,55.8,1269.05
22/10/2022 13:30,10/22/2022,13:30,APXMIDP,22/10/2022,28,56.83,1293.8
22/10/2022 14:00,10/22/2022,14:00,APXMIDP,22/10/2022,29,55.39,1448.8
22/10/2022 14:30,10/22/2022,14:30,APXMIDP,22/10/2022,30,54.22,1523.65
22/10/2022 15:00,10/22/2022,15:00,APXMIDP,22/10/2022,31,58.24,1559.55
22/10/2022 15:30,10/22/2022,15:30,APXMIDP,22/10/2022,32,56.19,1432.95
22/10/2022 16:00,10/22/2022,16:00,APXMIDP,22/10/2022,33,53.87,1409.45
22/10/2022 16:30,10/22/2022,16:30,APXMIDP,22/10/2022,34,60.78,1345.85
22/10/2022 17:00,10/22/2022,17:00,APXMIDP,22/10/2022,35,65.26,1595.15
22/10/2022 17:30,10/22/2022,17:30,APXMIDP,22/10/2022,36,91.21,1586.7
22/10/2022 18:00,10/22/2022,18:00,APXMIDP,22/10/2022,37,96.5,1545.6
22/10/2022 18:30,10/22/2022,18:30,APXMIDP,22/10/2022,38,102.45,1853.5
22/10/2022 19:00,10/22/2022,19:00,APXMIDP,22/10/2022,39,88.43,1577.45
22/10/2022 19:30,10/22/2022,19:30,APXMIDP,22/10/2022,40,69.4,1465
22/10/2022 20:00,10/22/2022,20:00,APXMIDP,22/10/2022,41,86.73,1510.6
22/10/2022 20:30,10/22/2022,20:30,APXMIDP,22/10/2022,42,75.46,1598.1
22/10/2022 21:00,10/22/2022,21:00,APXMIDP,22/10/2022,43,79.49,1394.5
22/10/2022 21:30,10/22/2022,21:30,APXMIDP,22/10/2022,44,70.56,1197.8
22/10/2022 22:00,10/22/2022,22:00,APXMIDP,22/10/2022,45,69.44,1354.95
22/10/2022 22:30,10/22/2022,22:30,APXMIDP,22/10/2022,46,67.29,1485.2
22/10/2022 23:00,10/22/2022,23:00,APXMIDP,22/10/2022,47,73.01,749.4
22/10/2022 23:30,10/22/2022,23:30,APXMIDP,22/10/2022,48,64.78,777.55
23/10/2022 00:00,10/23/2022,00:00,APXMIDP,23/10/2022,1,63.17,484.8
23/10/2022 00:30,10/23/2022,00:30,APXMIDP,23/10/2022,2,66.07,477.3
23/10/2022 01:00,10/23/2022,01:00,APXMIDP,23/10/2022,3,67.5,491.8
23/10/2022 01:30,10/23/2022,01:30,APXMIDP,23/10/2022,4,93.48,518.25
23/10/2022 02:00,10/23/2022,02:00,APXMIDP,23/10/2022,5,82.53,681.4
23/10/2022 02:30,10/23/2022,02:30,APXMIDP,23/10/2022,6,87.42,723.2
23/10/2022 03:00,10/23/2022,03:00,APXMIDP,23/10/2022,7,73.43,625
23/10/2022 03:30,10/23/2022,03:30,APXMIDP,23/10/2022,8,64.84,696.25
23/10/2022 04:00,10/23/2022,04:00,APXMIDP,23/10/2022,9,67.05,773.8
23/10/2022 04:30,10/23/2022,04:30,APXMIDP,23/10/2022,10,62.36,822.4
23/10/2022 05:00,10/23/2022,05:00,APXMIDP,23/10/2022,11,73.49,930.9
23/10/2022 05:30,10/23/2022,05:30,APXMIDP,23/10/2022,12,67.08,767.5
23/10/2022 06:00,10/23/2022,06:00,APXMIDP,23/10/2022,13,74.76,961.5
23/10/2022 06:30,10/23/2022,06:30,APXMIDP,23/10/2022,14,85.53,933.15
23/10/2022 07:00,10/23/2022,07:00,APXMIDP,23/10/2022,15,107.72,1185.5
23/10/2022 07:30,10/23/2022,07:30,APXMIDP,23/10/2022,16,140.24,1459.7
23/10/2022 08:00,10/23/2022,08:00,APXMIDP,23/10/2022,17,77,994.15
23/10/2022 08:30,10/23/2022,08:30,APXMIDP,23/10/2022,18,73.58,926.6
23/10/2022 09:00,10/23/2022,09:00,APXMIDP,23/10/2022,19,67.51,858.7
23/10/2022 09:30,10/23/2022,09:30,APXMIDP,23/10/2022,20,66.05,879.3
23/10/2022 10:00,10/23/2022,10:00,APXMIDP,23/10/2022,21,78.73,1183.35
23/10/2022 10:30,10/23/2022,10:30,APXMIDP,23/10/2022,22,79.95,1058.35
23/10/2022 11:00,10/23/2022,11:00,APXMIDP,23/10/2022,23,86,888
23/10/2022 11:30,10/23/2022,11:30,APXMIDP,23/10/2022,24,88.47,913.7
23/10/2022 12:00,10/23/2022,12:00,APXMIDP,23/10/2022,25,81.44,1225.4
23/10/2022 12:30,10/23/2022,12:30,APXMIDP,23/10/2022,26,80.92,1293.75
23/10/2022 13:00,10/23/2022,13:00,APXMIDP,23/10/2022,27,90.02,1439.6
23/10/2022 13:30,10/23/2022,13:30,APXMIDP,23/10/2022,28,90.01,1732.95
23/10/2022 14:00,10/23/2022,14:00,APXMIDP,23/10/2022,29,77.15,1774.4
23/10/2022 14:30,10/23/2022,14:30,APXMIDP,23/10/2022,30,77.43,2161.85
23/10/2022 15:00,10/23/2022,15:00,APXMIDP,23/10/2022,31,69.07,1445.65
23/10/2022 15:30,10/23/2022,15:30,APXMIDP,23/10/2022,32,64.18,1714.2
23/10/2022 16:00,10/23/2022,16:00,APXMIDP,23/10/2022,33,60.74,1366.95
23/10/2022 16:30,10/23/2022,16:30,APXMIDP,23/10/2022,34,65.96,1268
23/10/2022 17:00,10/23/2022,17:00,APXMIDP,23/10/2022,35,64.78,1118.3
23/10/2022 17:30,10/23/2022,17:30,APXMIDP,23/10/2022,36,79.94,1073.55
23/10/2022 18:00,10/23/2022,18:00,APXMIDP,23/10/2022,37,75.89,1127.95
23/10/2022 18:30,10/23/2022,18:30,APXMIDP,23/10/2022,38,83.89,1006.55
23/10/2022 19:00,10/23/2022,19:00,APXMIDP,23/10/2022,39,85.12,1221.85
23/10/2022 19:30,10/23/2022,19:30,APXMIDP,23/10/2022,40,67.17,1141.65
23/10/2022 20:00,10/23/2022,20:00,APXMIDP,23/10/2022,41,74.35,1129.35
23/10/2022 20:30,10/23/2022,20:30,APXMIDP,23/10/2022,42,61.72,1506.7
23/10/2022 21:00,10/23/2022,21:00,APXMIDP,23/10/2022,43,58.8,1047.35
23/10/2022 21:30,10/23/2022,21:30,APXMIDP,23/10/2022,44,52.9,1233.6
23/10/2022 22:00,10/23/2022,22:00,APXMIDP,23/10/2022,45,53.8,1472.7
23/10/2022 22:30,10/23/2022,22:30,APXMIDP,23/10/2022,46,51.47,1420.55
23/10/2022 23:00,10/23/2022,23:00,APXMIDP,23/10/2022,47,28.7,584.85
