StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
05/04/2017 23:30,04/05/2017,23:30,APXMIDP,05/04/2017,48,38.45,331.05
06/04/2017 00:00,04/06/2017,00:00,APXMIDP,06/04/2017,1,34.79,264.75
06/04/2017 00:30,04/06/2017,00:30,APXMIDP,06/04/2017,2,34.14,280.7
06/04/2017 01:00,04/06/2017,01:00,APXMIDP,06/04/2017,3,34.69,403.7
06/04/2017 01:30,04/06/2017,01:30,APXMIDP,06/04/2017,4,34.75,370.3
06/04/2017 02:00,04/06/2017,02:00,APXMIDP,06/04/2017,5,34.55,427.3
06/04/2017 02:30,04/06/2017,02:30,APXMIDP,06/04/2017,6,34.49,453.15
06/04/2017 03:00,04/06/2017,03:00,APXMIDP,06/04/2017,7,34.34,299.5
06/04/2017 03:30,04/06/2017,03:30,APXMIDP,06/04/2017,8,34,273.8
06/04/2017 04:00,04/06/2017,04:00,APXMIDP,06/04/2017,9,34.13,321.9
06/04/2017 04:30,04/06/2017,04:30,APXMIDP,06/04/2017,10,34.43,315.6
06/04/2017 05:00,04/06/2017,05:00,APXMIDP,06/04/2017,11,33.12,220.35
06/04/2017 05:30,04/06/2017,05:30,APXMIDP,06/04/2017,12,33.98,254.5
06/04/2017 06:00,04/06/2017,06:00,APXMIDP,06/04/2017,13,37.94,438.1
06/04/2017 06:30,04/06/2017,06:30,APXMIDP,06/04/2017,14,34.55,683.7
06/04/2017 07:00,04/06/2017,07:00,APXMIDP,06/04/2017,15,47.13,527.85
06/04/2017 07:30,04/06/2017,07:30,APXMIDP,06/04/2017,16,54.24,397.25
06/04/2017 08:00,04/06/2017,08:00,APXMIDP,06/04/2017,17,56.84,559.65
06/04/2017 08:30,04/06/2017,08:30,APXMIDP,06/04/2017,18,56.5,549.3
06/04/2017 09:00,04/06/2017,09:00,APXMIDP,06/04/2017,19,46.22,846.35
06/04/2017 09:30,04/06/2017,09:30,APXMIDP,06/04/2017,20,43,795
06/04/2017 10:00,04/06/2017,10:00,APXMIDP,06/04/2017,21,40.44,820.95
06/04/2017 10:30,04/06/2017,10:30,APXMIDP,06/04/2017,22,40.12,809.7
06/04/2017 11:00,04/06/2017,11:00,APXMIDP,06/04/2017,23,32.42,927.15
06/04/2017 11:30,04/06/2017,11:30,APXMIDP,06/04/2017,24,31.93,908.8
06/04/2017 12:00,04/06/2017,12:00,APXMIDP,06/04/2017,25,31.7,1040.85
06/04/2017 12:30,04/06/2017,12:30,APXMIDP,06/04/2017,26,31.67,1406.6
06/04/2017 13:00,04/06/2017,13:00,APXMIDP,06/04/2017,27,31.34,1260.85
06/04/2017 13:30,04/06/2017,13:30,APXMIDP,06/04/2017,28,31.18,1315.7
06/04/2017 14:00,04/06/2017,14:00,APXMIDP,06/04/2017,29,31.19,1278.75
06/04/2017 14:30,04/06/2017,14:30,APXMIDP,06/04/2017,30,31.12,1273.15
06/04/2017 15:00,04/06/2017,15:00,APXMIDP,06/04/2017,31,30.23,683.3
06/04/2017 15:30,04/06/2017,15:30,APXMIDP,06/04/2017,32,30.96,741.65
06/04/2017 16:00,04/06/2017,16:00,APXMIDP,06/04/2017,33,31.58,690.55
06/04/2017 16:30,04/06/2017,16:30,APXMIDP,06/04/2017,34,32.41,689
06/04/2017 17:00,04/06/2017,17:00,APXMIDP,06/04/2017,35,36.17,693.65
06/04/2017 17:30,04/06/2017,17:30,APXMIDP,06/04/2017,36,37,574.85
06/04/2017 18:00,04/06/2017,18:00,APXMIDP,06/04/2017,37,40,762.65
06/04/2017 18:30,04/06/2017,18:30,APXMIDP,06/04/2017,38,39.09,861.6
06/04/2017 19:00,04/06/2017,19:00,APXMIDP,06/04/2017,39,41.89,755.25
06/04/2017 19:30,04/06/2017,19:30,APXMIDP,06/04/2017,40,44.14,747.8
06/04/2017 20:00,04/06/2017,20:00,APXMIDP,06/04/2017,41,54.52,947.95
06/04/2017 20:30,04/06/2017,20:30,APXMIDP,06/04/2017,42,54.44,696.65
06/04/2017 21:00,04/06/2017,21:00,APXMIDP,06/04/2017,43,41.51,812.6
06/04/2017 21:30,04/06/2017,21:30,APXMIDP,06/04/2017,44,38.4,830.7
06/04/2017 22:00,04/06/2017,22:00,APXMIDP,06/04/2017,45,37.57,1056.55
06/04/2017 22:30,04/06/2017,22:30,APXMIDP,06/04/2017,46,37.19,1238.4
06/04/2017 23:00,04/06/2017,23:00,APXMIDP,06/04/2017,47,36.38,589.65
06/04/2017 23:30,04/06/2017,23:30,APXMIDP,06/04/2017,48,37.67,547.7
07/04/2017 00:00,04/07/2017,00:00,APXMIDP,07/04/2017,1,29.68,488.6
07/04/2017 00:30,04/07/2017,00:30,APXMIDP,07/04/2017,2,30.25,621
07/04/2017 01:00,04/07/2017,01:00,APXMIDP,07/04/2017,3,31.07,702
07/04/2017 01:30,04/07/2017,01:30,APXMIDP,07/04/2017,4,31.49,677
07/04/2017 02:00,04/07/2017,02:00,APXMIDP,07/04/2017,5,31.32,656.5
07/04/2017 02:30,04/07/2017,02:30,APXMIDP,07/04/2017,6,31.36,626.5
07/04/2017 03:00,04/07/2017,03:00,APXMIDP,07/04/2017,7,31.6,487.4
07/04/2017 03:30,04/07/2017,03:30,APXMIDP,07/04/2017,8,31.56,476.8
07/04/2017 04:00,04/07/2017,04:00,APXMIDP,07/04/2017,9,31.08,534.9
07/04/2017 04:30,04/07/2017,04:30,APXMIDP,07/04/2017,10,31.31,526.9
07/04/2017 05:00,04/07/2017,05:00,APXMIDP,07/04/2017,11,31.39,496.5
07/04/2017 05:30,04/07/2017,05:30,APXMIDP,07/04/2017,12,32.86,504.5
07/04/2017 06:00,04/07/2017,06:00,APXMIDP,07/04/2017,13,36.58,986.75
07/04/2017 06:30,04/07/2017,06:30,APXMIDP,07/04/2017,14,34.01,1071.55
07/04/2017 07:00,04/07/2017,07:00,APXMIDP,07/04/2017,15,35.08,513.8
07/04/2017 07:30,04/07/2017,07:30,APXMIDP,07/04/2017,16,43.39,398.6
07/04/2017 08:00,04/07/2017,08:00,APXMIDP,07/04/2017,17,47.49,357.9
07/04/2017 08:30,04/07/2017,08:30,APXMIDP,07/04/2017,18,52.41,529.5
07/04/2017 09:00,04/07/2017,09:00,APXMIDP,07/04/2017,19,47.18,724.6
07/04/2017 09:30,04/07/2017,09:30,APXMIDP,07/04/2017,20,43.46,661.7
07/04/2017 10:00,04/07/2017,10:00,APXMIDP,07/04/2017,21,39.78,688.45
07/04/2017 10:30,04/07/2017,10:30,APXMIDP,07/04/2017,22,38.22,778
07/04/2017 11:00,04/07/2017,11:00,APXMIDP,07/04/2017,23,32.08,924.05
07/04/2017 11:30,04/07/2017,11:30,APXMIDP,07/04/2017,24,31.78,914.45
07/04/2017 12:00,04/07/2017,12:00,APXMIDP,07/04/2017,25,32.14,959
07/04/2017 12:30,04/07/2017,12:30,APXMIDP,07/04/2017,26,32.69,1070.8
07/04/2017 13:00,04/07/2017,13:00,APXMIDP,07/04/2017,27,32.75,1177.35
07/04/2017 13:30,04/07/2017,13:30,APXMIDP,07/04/2017,28,32.6,1121.85
07/04/2017 14:00,04/07/2017,14:00,APXMIDP,07/04/2017,29,32.42,1119.35
07/04/2017 14:30,04/07/2017,14:30,APXMIDP,07/04/2017,30,32.27,1151
07/04/2017 15:00,04/07/2017,15:00,APXMIDP,07/04/2017,31,34.11,1364.4
07/04/2017 15:30,04/07/2017,15:30,APXMIDP,07/04/2017,32,33.84,1396.6
07/04/2017 16:00,04/07/2017,16:00,APXMIDP,07/04/2017,33,34.21,1366.65
07/04/2017 16:30,04/07/2017,16:30,APXMIDP,07/04/2017,34,34.78,1137.4
07/04/2017 17:00,04/07/2017,17:00,APXMIDP,07/04/2017,35,37.24,1029.5
07/04/2017 17:30,04/07/2017,17:30,APXMIDP,07/04/2017,36,37.96,957.25
07/04/2017 18:00,04/07/2017,18:00,APXMIDP,07/04/2017,37,37.6,1110.45
07/04/2017 18:30,04/07/2017,18:30,APXMIDP,07/04/2017,38,38.18,1103.8
07/04/2017 19:00,04/07/2017,19:00,APXMIDP,07/04/2017,39,47.84,936.5
07/04/2017 19:30,04/07/2017,19:30,APXMIDP,07/04/2017,40,51.46,777.35
07/04/2017 20:00,04/07/2017,20:00,APXMIDP,07/04/2017,41,58.45,818.3
07/04/2017 20:30,04/07/2017,20:30,APXMIDP,07/04/2017,42,58.25,813.9
07/04/2017 21:00,04/07/2017,21:00,APXMIDP,07/04/2017,43,45.2,732
07/04/2017 21:30,04/07/2017,21:30,APXMIDP,07/04/2017,44,43.27,773.05
07/04/2017 22:00,04/07/2017,22:00,APXMIDP,07/04/2017,45,38.65,1544.3
07/04/2017 22:30,04/07/2017,22:30,APXMIDP,07/04/2017,46,38.31,1586.1
07/04/2017 23:00,04/07/2017,23:00,APXMIDP,07/04/2017,47,41.49,263.05
07/04/2017 23:30,04/07/2017,23:30,APXMIDP,07/04/2017,48,41.8,281.5
08/04/2017 00:00,04/08/2017,00:00,APXMIDP,08/04/2017,1,38.2,246.05
08/04/2017 00:30,04/08/2017,00:30,APXMIDP,08/04/2017,2,37.38,257.65
08/04/2017 01:00,04/08/2017,01:00,APXMIDP,08/04/2017,3,38.92,390.05
08/04/2017 01:30,04/08/2017,01:30,APXMIDP,08/04/2017,4,42.61,457.5
08/04/2017 02:00,04/08/2017,02:00,APXMIDP,08/04/2017,5,42.55,535.75
08/04/2017 02:30,04/08/2017,02:30,APXMIDP,08/04/2017,6,40.32,395.25
08/04/2017 03:00,04/08/2017,03:00,APXMIDP,08/04/2017,7,38.8,363.6
08/04/2017 03:30,04/08/2017,03:30,APXMIDP,08/04/2017,8,38.24,352.9
08/04/2017 04:00,04/08/2017,04:00,APXMIDP,08/04/2017,9,37.62,319.4
08/04/2017 04:30,04/08/2017,04:30,APXMIDP,08/04/2017,10,36.47,313.55
08/04/2017 05:00,04/08/2017,05:00,APXMIDP,08/04/2017,11,35.61,283
08/04/2017 05:30,04/08/2017,05:30,APXMIDP,08/04/2017,12,36.7,381.15
08/04/2017 06:00,04/08/2017,06:00,APXMIDP,08/04/2017,13,37.04,310.25
08/04/2017 06:30,04/08/2017,06:30,APXMIDP,08/04/2017,14,35.91,484.9
08/04/2017 07:00,04/08/2017,07:00,APXMIDP,08/04/2017,15,37.25,476.5
08/04/2017 07:30,04/08/2017,07:30,APXMIDP,08/04/2017,16,40.49,300
08/04/2017 08:00,04/08/2017,08:00,APXMIDP,08/04/2017,17,52.1,210
08/04/2017 08:30,04/08/2017,08:30,APXMIDP,08/04/2017,18,56.2,279.5
08/04/2017 09:00,04/08/2017,09:00,APXMIDP,08/04/2017,19,55.49,415.2
08/04/2017 09:30,04/08/2017,09:30,APXMIDP,08/04/2017,20,53.93,398
08/04/2017 10:00,04/08/2017,10:00,APXMIDP,08/04/2017,21,52.57,397.6
08/04/2017 10:30,04/08/2017,10:30,APXMIDP,08/04/2017,22,49.63,478.55
08/04/2017 11:00,04/08/2017,11:00,APXMIDP,08/04/2017,23,32.2,647.15
08/04/2017 11:30,04/08/2017,11:30,APXMIDP,08/04/2017,24,32.04,678.65
08/04/2017 12:00,04/08/2017,12:00,APXMIDP,08/04/2017,25,31.64,687
08/04/2017 12:30,04/08/2017,12:30,APXMIDP,08/04/2017,26,31.39,833.6
08/04/2017 13:00,04/08/2017,13:00,APXMIDP,08/04/2017,27,30.93,866.15
08/04/2017 13:30,04/08/2017,13:30,APXMIDP,08/04/2017,28,30.38,920.55
08/04/2017 14:00,04/08/2017,14:00,APXMIDP,08/04/2017,29,29.96,1026.1
08/04/2017 14:30,04/08/2017,14:30,APXMIDP,08/04/2017,30,29.87,1011
08/04/2017 15:00,04/08/2017,15:00,APXMIDP,08/04/2017,31,30.21,973.85
08/04/2017 15:30,04/08/2017,15:30,APXMIDP,08/04/2017,32,30.33,959.25
08/04/2017 16:00,04/08/2017,16:00,APXMIDP,08/04/2017,33,29.87,1098.65
08/04/2017 16:30,04/08/2017,16:30,APXMIDP,08/04/2017,34,30.56,1094.8
08/04/2017 17:00,04/08/2017,17:00,APXMIDP,08/04/2017,35,32.61,562.1
08/04/2017 17:30,04/08/2017,17:30,APXMIDP,08/04/2017,36,32.32,525
08/04/2017 18:00,04/08/2017,18:00,APXMIDP,08/04/2017,37,37.74,614.25
08/04/2017 18:30,04/08/2017,18:30,APXMIDP,08/04/2017,38,45.61,629.9
08/04/2017 19:00,04/08/2017,19:00,APXMIDP,08/04/2017,39,53.88,728.9
08/04/2017 19:30,04/08/2017,19:30,APXMIDP,08/04/2017,40,52.95,650.8
08/04/2017 20:00,04/08/2017,20:00,APXMIDP,08/04/2017,41,59.18,701.3
08/04/2017 20:30,04/08/2017,20:30,APXMIDP,08/04/2017,42,54.1,739.4
08/04/2017 21:00,04/08/2017,21:00,APXMIDP,08/04/2017,43,46.6,827
08/04/2017 21:30,04/08/2017,21:30,APXMIDP,08/04/2017,44,41.7,839.75
08/04/2017 22:00,04/08/2017,22:00,APXMIDP,08/04/2017,45,39.77,986.85
08/04/2017 22:30,04/08/2017,22:30,APXMIDP,08/04/2017,46,37.11,1274.3
08/04/2017 23:00,04/08/2017,23:00,APXMIDP,08/04/2017,47,40.54,298.8
08/04/2017 23:30,04/08/2017,23:30,APXMIDP,08/04/2017,48,36.51,115.45
09/04/2017 00:00,04/09/2017,00:00,APXMIDP,09/04/2017,1,35.15,253.1
09/04/2017 00:30,04/09/2017,00:30,APXMIDP,09/04/2017,2,35.19,249.1
09/04/2017 01:00,04/09/2017,01:00,APXMIDP,09/04/2017,3,37.62,188.3
09/04/2017 01:30,04/09/2017,01:30,APXMIDP,09/04/2017,4,38.99,142.2
09/04/2017 02:00,04/09/2017,02:00,APXMIDP,09/04/2017,5,46.74,195.4
09/04/2017 02:30,04/09/2017,02:30,APXMIDP,09/04/2017,6,41.84,138.45
09/04/2017 03:00,04/09/2017,03:00,APXMIDP,09/04/2017,7,40.53,146.7
09/04/2017 03:30,04/09/2017,03:30,APXMIDP,09/04/2017,8,39.06,138.75
09/04/2017 04:00,04/09/2017,04:00,APXMIDP,09/04/2017,9,37.79,99.3
09/04/2017 04:30,04/09/2017,04:30,APXMIDP,09/04/2017,10,37.98,78.6
09/04/2017 05:00,04/09/2017,05:00,APXMIDP,09/04/2017,11,40.36,81.55
09/04/2017 05:30,04/09/2017,05:30,APXMIDP,09/04/2017,12,43.05,88.6
09/04/2017 06:00,04/09/2017,06:00,APXMIDP,09/04/2017,13,38.97,91
09/04/2017 06:30,04/09/2017,06:30,APXMIDP,09/04/2017,14,39.88,158.7
09/04/2017 07:00,04/09/2017,07:00,APXMIDP,09/04/2017,15,40.58,537.05
09/04/2017 07:30,04/09/2017,07:30,APXMIDP,09/04/2017,16,40.55,631.55
09/04/2017 08:00,04/09/2017,08:00,APXMIDP,09/04/2017,17,38.77,506.65
09/04/2017 08:30,04/09/2017,08:30,APXMIDP,09/04/2017,18,41.2,451.55
09/04/2017 09:00,04/09/2017,09:00,APXMIDP,09/04/2017,19,45.96,430.85
09/04/2017 09:30,04/09/2017,09:30,APXMIDP,09/04/2017,20,47.33,541.75
09/04/2017 10:00,04/09/2017,10:00,APXMIDP,09/04/2017,21,45.59,463.6
09/04/2017 10:30,04/09/2017,10:30,APXMIDP,09/04/2017,22,45.41,482.1
09/04/2017 11:00,04/09/2017,11:00,APXMIDP,09/04/2017,23,40.46,570.75
09/04/2017 11:30,04/09/2017,11:30,APXMIDP,09/04/2017,24,39.53,611.75
09/04/2017 12:00,04/09/2017,12:00,APXMIDP,09/04/2017,25,37.26,561.45
09/04/2017 12:30,04/09/2017,12:30,APXMIDP,09/04/2017,26,33.99,584.85
09/04/2017 13:00,04/09/2017,13:00,APXMIDP,09/04/2017,27,30.49,838.05
09/04/2017 13:30,04/09/2017,13:30,APXMIDP,09/04/2017,28,30.12,907.25
09/04/2017 14:00,04/09/2017,14:00,APXMIDP,09/04/2017,29,29.52,1078.25
09/04/2017 14:30,04/09/2017,14:30,APXMIDP,09/04/2017,30,29.07,1100.25
09/04/2017 15:00,04/09/2017,15:00,APXMIDP,09/04/2017,31,28.32,1065.15
09/04/2017 15:30,04/09/2017,15:30,APXMIDP,09/04/2017,32,27.22,1158.65
09/04/2017 16:00,04/09/2017,16:00,APXMIDP,09/04/2017,33,27.41,1096.25
09/04/2017 16:30,04/09/2017,16:30,APXMIDP,09/04/2017,34,27.69,1163.3
09/04/2017 17:00,04/09/2017,17:00,APXMIDP,09/04/2017,35,24.14,844.95
09/04/2017 17:30,04/09/2017,17:30,APXMIDP,09/04/2017,36,25.25,713.85
09/04/2017 18:00,04/09/2017,18:00,APXMIDP,09/04/2017,37,27.1,639.75
09/04/2017 18:30,04/09/2017,18:30,APXMIDP,09/04/2017,38,33.56,805.4
09/04/2017 19:00,04/09/2017,19:00,APXMIDP,09/04/2017,39,43.37,664.4
09/04/2017 19:30,04/09/2017,19:30,APXMIDP,09/04/2017,40,45.49,710.6
09/04/2017 20:00,04/09/2017,20:00,APXMIDP,09/04/2017,41,50.43,869.45
09/04/2017 20:30,04/09/2017,20:30,APXMIDP,09/04/2017,42,48,702
09/04/2017 21:00,04/09/2017,21:00,APXMIDP,09/04/2017,43,41.77,712.15
09/04/2017 21:30,04/09/2017,21:30,APXMIDP,09/04/2017,44,36.24,997.5
09/04/2017 22:00,04/09/2017,22:00,APXMIDP,09/04/2017,45,37.26,1039
09/04/2017 22:30,04/09/2017,22:30,APXMIDP,09/04/2017,46,35.41,1495.6
09/04/2017 23:00,04/09/2017,23:00,APXMIDP,09/04/2017,47,31.33,585.6
09/04/2017 23:30,04/09/2017,23:30,APXMIDP,09/04/2017,48,30.77,572.1
10/04/2017 00:00,04/10/2017,00:00,APXMIDP,10/04/2017,1,27.96,567.5
10/04/2017 00:30,04/10/2017,00:30,APXMIDP,10/04/2017,2,28.3,499.55
10/04/2017 01:00,04/10/2017,01:00,APXMIDP,10/04/2017,3,30.87,422.9
10/04/2017 01:30,04/10/2017,01:30,APXMIDP,10/04/2017,4,32.82,419.4
10/04/2017 02:00,04/10/2017,02:00,APXMIDP,10/04/2017,5,31.95,360.9
10/04/2017 02:30,04/10/2017,02:30,APXMIDP,10/04/2017,6,30.82,356.9
10/04/2017 03:00,04/10/2017,03:00,APXMIDP,10/04/2017,7,31.35,320.85
10/04/2017 03:30,04/10/2017,03:30,APXMIDP,10/04/2017,8,30.87,342.25
10/04/2017 04:00,04/10/2017,04:00,APXMIDP,10/04/2017,9,31.17,345.5
10/04/2017 04:30,04/10/2017,04:30,APXMIDP,10/04/2017,10,31.25,361.2
10/04/2017 05:00,04/10/2017,05:00,APXMIDP,10/04/2017,11,35.22,145
10/04/2017 05:30,04/10/2017,05:30,APXMIDP,10/04/2017,12,42.52,236.5
10/04/2017 06:00,04/10/2017,06:00,APXMIDP,10/04/2017,13,42.99,1049
10/04/2017 06:30,04/10/2017,06:30,APXMIDP,10/04/2017,14,36.82,943.05
10/04/2017 07:00,04/10/2017,07:00,APXMIDP,10/04/2017,15,36.7,693.1
10/04/2017 07:30,04/10/2017,07:30,APXMIDP,10/04/2017,16,40.78,702.1
10/04/2017 08:00,04/10/2017,08:00,APXMIDP,10/04/2017,17,38.73,500.35
10/04/2017 08:30,04/10/2017,08:30,APXMIDP,10/04/2017,18,36.91,469.75
10/04/2017 09:00,04/10/2017,09:00,APXMIDP,10/04/2017,19,31.6,407.5
10/04/2017 09:30,04/10/2017,09:30,APXMIDP,10/04/2017,20,31.46,753.95
10/04/2017 10:00,04/10/2017,10:00,APXMIDP,10/04/2017,21,31.11,862.7
10/04/2017 10:30,04/10/2017,10:30,APXMIDP,10/04/2017,22,31.14,862.35
10/04/2017 11:00,04/10/2017,11:00,APXMIDP,10/04/2017,23,31.54,771.45
10/04/2017 11:30,04/10/2017,11:30,APXMIDP,10/04/2017,24,31.47,812
10/04/2017 12:00,04/10/2017,12:00,APXMIDP,10/04/2017,25,32.27,802.45
10/04/2017 12:30,04/10/2017,12:30,APXMIDP,10/04/2017,26,33.18,801.25
10/04/2017 13:00,04/10/2017,13:00,APXMIDP,10/04/2017,27,36.07,1281.5
10/04/2017 13:30,04/10/2017,13:30,APXMIDP,10/04/2017,28,35.31,1229
10/04/2017 14:00,04/10/2017,14:00,APXMIDP,10/04/2017,29,34.97,1273.5
10/04/2017 14:30,04/10/2017,14:30,APXMIDP,10/04/2017,30,34.64,1352
10/04/2017 15:00,04/10/2017,15:00,APXMIDP,10/04/2017,31,35.59,664.65
10/04/2017 15:30,04/10/2017,15:30,APXMIDP,10/04/2017,32,36.15,599.7
10/04/2017 16:00,04/10/2017,16:00,APXMIDP,10/04/2017,33,36.19,661.95
10/04/2017 16:30,04/10/2017,16:30,APXMIDP,10/04/2017,34,36.31,705.9
10/04/2017 17:00,04/10/2017,17:00,APXMIDP,10/04/2017,35,38.09,675.1
10/04/2017 17:30,04/10/2017,17:30,APXMIDP,10/04/2017,36,38.31,638.8
10/04/2017 18:00,04/10/2017,18:00,APXMIDP,10/04/2017,37,37.99,742.85
10/04/2017 18:30,04/10/2017,18:30,APXMIDP,10/04/2017,38,38.59,692.85
10/04/2017 19:00,04/10/2017,19:00,APXMIDP,10/04/2017,39,41.28,1108.05
10/04/2017 19:30,04/10/2017,19:30,APXMIDP,10/04/2017,40,43.86,1143.95
10/04/2017 20:00,04/10/2017,20:00,APXMIDP,10/04/2017,41,52.21,867.55
10/04/2017 20:30,04/10/2017,20:30,APXMIDP,10/04/2017,42,51.76,914.2
10/04/2017 21:00,04/10/2017,21:00,APXMIDP,10/04/2017,43,43.79,1050.85
10/04/2017 21:30,04/10/2017,21:30,APXMIDP,10/04/2017,44,40.23,1273.05
10/04/2017 22:00,04/10/2017,22:00,APXMIDP,10/04/2017,45,39.37,1633
10/04/2017 22:30,04/10/2017,22:30,APXMIDP,10/04/2017,46,38.7,1672.1
10/04/2017 23:00,04/10/2017,23:00,APXMIDP,10/04/2017,47,42.47,460.9
10/04/2017 23:30,04/10/2017,23:30,APXMIDP,10/04/2017,48,38.98,335.45
11/04/2017 00:00,04/11/2017,00:00,APXMIDP,11/04/2017,1,35.02,316.4
11/04/2017 00:30,04/11/2017,00:30,APXMIDP,11/04/2017,2,34.51,254.05
11/04/2017 01:00,04/11/2017,01:00,APXMIDP,11/04/2017,3,36.81,475.4
11/04/2017 01:30,04/11/2017,01:30,APXMIDP,11/04/2017,4,36.77,429.15
11/04/2017 02:00,04/11/2017,02:00,APXMIDP,11/04/2017,5,35.07,366.15
11/04/2017 02:30,04/11/2017,02:30,APXMIDP,11/04/2017,6,33.89,450.6
11/04/2017 03:00,04/11/2017,03:00,APXMIDP,11/04/2017,7,31.06,161.55
11/04/2017 03:30,04/11/2017,03:30,APXMIDP,11/04/2017,8,30.82,183.7
11/04/2017 04:00,04/11/2017,04:00,APXMIDP,11/04/2017,9,27.23,293.15
11/04/2017 04:30,04/11/2017,04:30,APXMIDP,11/04/2017,10,26.99,324.65
11/04/2017 05:00,04/11/2017,05:00,APXMIDP,11/04/2017,11,28.67,268.25
11/04/2017 05:30,04/11/2017,05:30,APXMIDP,11/04/2017,12,31.23,162.8
11/04/2017 06:00,04/11/2017,06:00,APXMIDP,11/04/2017,13,34.26,633.35
11/04/2017 06:30,04/11/2017,06:30,APXMIDP,11/04/2017,14,32.26,543.55
11/04/2017 07:00,04/11/2017,07:00,APXMIDP,11/04/2017,15,37.22,733.45
11/04/2017 07:30,04/11/2017,07:30,APXMIDP,11/04/2017,16,43.8,502.5
11/04/2017 08:00,04/11/2017,08:00,APXMIDP,11/04/2017,17,46.85,474.25
11/04/2017 08:30,04/11/2017,08:30,APXMIDP,11/04/2017,18,47.61,736.95
11/04/2017 09:00,04/11/2017,09:00,APXMIDP,11/04/2017,19,49.09,645.35
11/04/2017 09:30,04/11/2017,09:30,APXMIDP,11/04/2017,20,44.28,756.65
11/04/2017 10:00,04/11/2017,10:00,APXMIDP,11/04/2017,21,41.04,672.65
11/04/2017 10:30,04/11/2017,10:30,APXMIDP,11/04/2017,22,39.23,710.15
11/04/2017 11:00,04/11/2017,11:00,APXMIDP,11/04/2017,23,31.67,712.8
11/04/2017 11:30,04/11/2017,11:30,APXMIDP,11/04/2017,24,31.54,650.5
11/04/2017 12:00,04/11/2017,12:00,APXMIDP,11/04/2017,25,31.45,760.95
11/04/2017 12:30,04/11/2017,12:30,APXMIDP,11/04/2017,26,31.13,875
11/04/2017 13:00,04/11/2017,13:00,APXMIDP,11/04/2017,27,31.17,777.7
11/04/2017 13:30,04/11/2017,13:30,APXMIDP,11/04/2017,28,31.3,830.25
11/04/2017 14:00,04/11/2017,14:00,APXMIDP,11/04/2017,29,30.7,859
11/04/2017 14:30,04/11/2017,14:30,APXMIDP,11/04/2017,30,30.62,961.15
11/04/2017 15:00,04/11/2017,15:00,APXMIDP,11/04/2017,31,30.04,954.6
11/04/2017 15:30,04/11/2017,15:30,APXMIDP,11/04/2017,32,30.33,985.85
11/04/2017 16:00,04/11/2017,16:00,APXMIDP,11/04/2017,33,30.36,730.55
11/04/2017 16:30,04/11/2017,16:30,APXMIDP,11/04/2017,34,30.57,808.2
11/04/2017 17:00,04/11/2017,17:00,APXMIDP,11/04/2017,35,32.24,616.4
11/04/2017 17:30,04/11/2017,17:30,APXMIDP,11/04/2017,36,31.97,507.4
11/04/2017 18:00,04/11/2017,18:00,APXMIDP,11/04/2017,37,32.98,468.4
11/04/2017 18:30,04/11/2017,18:30,APXMIDP,11/04/2017,38,32.82,604
11/04/2017 19:00,04/11/2017,19:00,APXMIDP,11/04/2017,39,35.29,452.7
11/04/2017 19:30,04/11/2017,19:30,APXMIDP,11/04/2017,40,38.77,501.45
11/04/2017 20:00,04/11/2017,20:00,APXMIDP,11/04/2017,41,46.91,616.55
11/04/2017 20:30,04/11/2017,20:30,APXMIDP,11/04/2017,42,46.42,655.75
11/04/2017 21:00,04/11/2017,21:00,APXMIDP,11/04/2017,43,37.47,644.25
11/04/2017 21:30,04/11/2017,21:30,APXMIDP,11/04/2017,44,36.1,920.45
11/04/2017 22:00,04/11/2017,22:00,APXMIDP,11/04/2017,45,34.9,1113.5
11/04/2017 22:30,04/11/2017,22:30,APXMIDP,11/04/2017,46,33.55,1508.35
11/04/2017 23:00,04/11/2017,23:00,APXMIDP,11/04/2017,47,44.07,476.15
11/04/2017 23:30,04/11/2017,23:30,APXMIDP,11/04/2017,48,42.06,215.6
12/04/2017 00:00,04/12/2017,00:00,APXMIDP,12/04/2017,1,33.53,323.4
12/04/2017 00:30,04/12/2017,00:30,APXMIDP,12/04/2017,2,32.79,185.35
12/04/2017 01:00,04/12/2017,01:00,APXMIDP,12/04/2017,3,33.34,178.5
12/04/2017 01:30,04/12/2017,01:30,APXMIDP,12/04/2017,4,33.64,340.3
12/04/2017 02:00,04/12/2017,02:00,APXMIDP,12/04/2017,5,31.97,288.35
12/04/2017 02:30,04/12/2017,02:30,APXMIDP,12/04/2017,6,30.49,369.2
12/04/2017 03:00,04/12/2017,03:00,APXMIDP,12/04/2017,7,29.87,296
12/04/2017 03:30,04/12/2017,03:30,APXMIDP,12/04/2017,8,30.09,245.1
12/04/2017 04:00,04/12/2017,04:00,APXMIDP,12/04/2017,9,29.57,203.2
12/04/2017 04:30,04/12/2017,04:30,APXMIDP,12/04/2017,10,28.62,207.7
12/04/2017 05:00,04/12/2017,05:00,APXMIDP,12/04/2017,11,30.18,298.35
12/04/2017 05:30,04/12/2017,05:30,APXMIDP,12/04/2017,12,34.39,212.25
12/04/2017 06:00,04/12/2017,06:00,APXMIDP,12/04/2017,13,38.78,384.35
12/04/2017 06:30,04/12/2017,06:30,APXMIDP,12/04/2017,14,35.57,663.5
