StartTime,Date,Time,DataProvider,SettlementDate,SettlementPeriod,Price,Volume
01/04/2024 01:00,01/04/2024,01:00,APXMIDP,01/04/2024,3,25.19,749
01/04/2024 01:30,01/04/2024,01:30,APXMIDP,01/04/2024,4,33.6,745.3
01/04/2024 02:00,01/04/2024,02:00,APXMIDP,01/04/2024,5,47.54,792.4
01/04/2024 02:30,01/04/2024,02:30,APXMIDP,01/04/2024,6,44.65,980.8
01/04/2024 03:00,01/04/2024,03:00,APXMIDP,01/04/2024,7,47.36,1325.85
01/04/2024 03:30,01/04/2024,03:30,APXMIDP,01/04/2024,8,52.94,1243
01/04/2024 04:00,01/04/2024,04:00,APXMIDP,01/04/2024,9,55.34,1000.55
01/04/2024 04:30,01/04/2024,04:30,APXMIDP,01/04/2024,10,56.26,1080.6
01/04/2024 05:00,01/04/2024,05:00,APXMIDP,01/04/2024,11,53.73,1261.55
01/04/2024 05:30,01/04/2024,05:30,APXMIDP,01/04/2024,12,52.61,1571.15
01/04/2024 06:00,01/04/2024,06:00,APXMIDP,01/04/2024,13,52.57,1251.95
01/04/2024 06:30,01/04/2024,06:30,APXMIDP,01/04/2024,14,53.91,1348.1
01/04/2024 07:00,01/04/2024,07:00,APXMIDP,01/04/2024,15,54.5,1042.05
01/04/2024 07:30,01/04/2024,07:30,APXMIDP,01/04/2024,16,54.66,1150.45
01/04/2024 08:00,01/04/2024,08:00,APXMIDP,01/04/2024,17,55.86,1332.6
01/04/2024 08:30,01/04/2024,08:30,APXMIDP,01/04/2024,18,55.16,1219.85
01/04/2024 09:00,01/04/2024,09:00,APXMIDP,01/04/2024,19,55.25,1468.4
01/04/2024 09:30,01/04/2024,09:30,APXMIDP,01/04/2024,20,57.38,1373.3
01/04/2024 10:00,01/04/2024,10:00,APXMIDP,01/04/2024,21,63.12,1521.9
01/04/2024 10:30,01/04/2024,10:30,APXMIDP,01/04/2024,22,67.31,1796.3
01/04/2024 11:00,01/04/2024,11:00,APXMIDP,01/04/2024,23,79.4,1658.5
01/04/2024 11:30,01/04/2024,11:30,APXMIDP,01/04/2024,24,81.52,1592.55
01/04/2024 12:00,01/04/2024,12:00,APXMIDP,01/04/2024,25,75.43,1523.95
01/04/2024 12:30,01/04/2024,12:30,APXMIDP,01/04/2024,26,77.27,1376.3
01/04/2024 13:00,01/04/2024,13:00,APXMIDP,01/04/2024,27,74.43,1388.55
01/04/2024 13:30,01/04/2024,13:30,APXMIDP,01/04/2024,28,64.69,1405.15
01/04/2024 14:00,01/04/2024,14:00,APXMIDP,01/04/2024,29,63.64,1392.15
01/04/2024 14:30,01/04/2024,14:30,APXMIDP,01/04/2024,30,60.26,1454.8
01/04/2024 15:00,01/04/2024,15:00,APXMIDP,01/04/2024,31,58.84,1444.1
01/04/2024 15:30,01/04/2024,15:30,APXMIDP,01/04/2024,32,59.22,1568.85
01/04/2024 16:00,01/04/2024,16:00,APXMIDP,01/04/2024,33,59.38,1349.55
01/04/2024 16:30,01/04/2024,16:30,APXMIDP,01/04/2024,34,71.41,1604.15
01/04/2024 17:00,01/04/2024,17:00,APXMIDP,01/04/2024,35,71.49,1780.6
01/04/2024 17:30,01/04/2024,17:30,APXMIDP,01/04/2024,36,70.24,1678.85
01/04/2024 18:00,01/04/2024,18:00,APXMIDP,01/04/2024,37,84.13,1866.8
01/04/2024 18:30,01/04/2024,18:30,APXMIDP,01/04/2024,38,86.72,1985.15
01/04/2024 19:00,01/04/2024,19:00,APXMIDP,01/04/2024,39,90.73,1773.3
01/04/2024 19:30,01/04/2024,19:30,APXMIDP,01/04/2024,40,91.83,1590.05
01/04/2024 20:00,01/04/2024,20:00,APXMIDP,01/04/2024,41,92.69,1424.9
01/04/2024 20:30,01/04/2024,20:30,APXMIDP,01/04/2024,42,91.38,1366.05
01/04/2024 21:00,01/04/2024,21:00,APXMIDP,01/04/2024,43,81.63,1353.55
01/04/2024 21:30,01/04/2024,21:30,APXMIDP,01/04/2024,44,67.73,1497.7
01/04/2024 22:00,01/04/2024,22:00,APXMIDP,01/04/2024,45,71.53,1376.3
01/04/2024 22:30,01/04/2024,22:30,APXMIDP,01/04/2024,46,75.19,1059.55
01/04/2024 23:00,01/04/2024,23:00,APXMIDP,01/04/2024,47,73.11,666.85
01/04/2024 23:30,01/04/2024,23:30,APXMIDP,01/04/2024,48,65.83,732.9
02/04/2024 00:00,02/04/2024,00:00,APXMIDP,02/04/2024,1,68.58,670
02/04/2024 00:30,02/04/2024,00:30,APXMIDP,02/04/2024,2,67.05,613.7
02/04/2024 01:00,02/04/2024,01:00,APXMIDP,02/04/2024,3,67,826.15
02/04/2024 01:30,02/04/2024,01:30,APXMIDP,02/04/2024,4,60.17,1413.65
02/04/2024 02:00,02/04/2024,02:00,APXMIDP,02/04/2024,5,50.07,1106.7
02/04/2024 02:30,02/04/2024,02:30,APXMIDP,02/04/2024,6,53.96,1225.65
02/04/2024 03:00,02/04/2024,03:00,APXMIDP,02/04/2024,7,55.86,1008
02/04/2024 03:30,02/04/2024,03:30,APXMIDP,02/04/2024,8,51.21,991.75
02/04/2024 04:00,02/04/2024,04:00,APXMIDP,02/04/2024,9,50.77,802.8
02/04/2024 04:30,02/04/2024,04:30,APXMIDP,02/04/2024,10,42.48,953.05
02/04/2024 05:00,02/04/2024,05:00,APXMIDP,02/04/2024,11,41.85,862.5
02/04/2024 05:30,02/04/2024,05:30,APXMIDP,02/04/2024,12,40.28,913.2
02/04/2024 06:00,02/04/2024,06:00,APXMIDP,02/04/2024,13,52.43,1629.85
02/04/2024 06:30,02/04/2024,06:30,APXMIDP,02/04/2024,14,57.44,1430.7
02/04/2024 07:00,02/04/2024,07:00,APXMIDP,02/04/2024,15,60.56,1599.2
02/04/2024 07:30,02/04/2024,07:30,APXMIDP,02/04/2024,16,64.37,1092.8
02/04/2024 08:00,02/04/2024,08:00,APXMIDP,02/04/2024,17,79.26,1320.8
02/04/2024 08:30,02/04/2024,08:30,APXMIDP,02/04/2024,18,74.83,1182.75
02/04/2024 09:00,02/04/2024,09:00,APXMIDP,02/04/2024,19,72.29,1447.75
02/04/2024 09:30,02/04/2024,09:30,APXMIDP,02/04/2024,20,68.27,1613.95
02/04/2024 10:00,02/04/2024,10:00,APXMIDP,02/04/2024,21,64.03,1660.25
02/04/2024 10:30,02/04/2024,10:30,APXMIDP,02/04/2024,22,61.34,1802.8
02/04/2024 11:00,02/04/2024,11:00,APXMIDP,02/04/2024,23,59.45,1447.3
02/04/2024 11:30,02/04/2024,11:30,APXMIDP,02/04/2024,24,59.38,1606.1
02/04/2024 12:00,02/04/2024,12:00,APXMIDP,02/04/2024,25,61.11,1605.95
02/04/2024 12:30,02/04/2024,12:30,APXMIDP,02/04/2024,26,62.26,1627.85
02/04/2024 13:00,02/04/2024,13:00,APXMIDP,02/04/2024,27,62.64,1616
02/04/2024 13:30,02/04/2024,13:30,APXMIDP,02/04/2024,28,64.12,1537.1
02/04/2024 14:00,02/04/2024,14:00,APXMIDP,02/04/2024,29,66.62,1725.25
02/04/2024 14:30,02/04/2024,14:30,APXMIDP,02/04/2024,30,68.49,1884.9
02/04/2024 15:00,02/04/2024,15:00,APXMIDP,02/04/2024,31,73.17,1478.8
02/04/2024 15:30,02/04/2024,15:30,APXMIDP,02/04/2024,32,76.86,1562.7
02/04/2024 16:00,02/04/2024,16:00,APXMIDP,02/04/2024,33,73.83,1617.15
02/04/2024 16:30,02/04/2024,16:30,APXMIDP,02/04/2024,34,77.27,1777.8
02/04/2024 17:00,02/04/2024,17:00,APXMIDP,02/04/2024,35,79.84,1359.05
02/04/2024 17:30,02/04/2024,17:30,APXMIDP,02/04/2024,36,83.16,1618
02/04/2024 18:00,02/04/2024,18:00,APXMIDP,02/04/2024,37,85.68,1891.5
02/04/2024 18:30,02/04/2024,18:30,APXMIDP,02/04/2024,38,86.48,1761.45
02/04/2024 19:00,02/04/2024,19:00,APXMIDP,02/04/2024,39,87.23,2009.95
02/04/2024 19:30,02/04/2024,19:30,APXMIDP,02/04/2024,40,85.85,2263.25
02/04/2024 20:00,02/04/2024,20:00,APXMIDP,02/04/2024,41,82.28,1981.9
02/04/2024 20:30,02/04/2024,20:30,APXMIDP,02/04/2024,42,73.64,2355.85
02/04/2024 21:00,02/04/2024,21:00,APXMIDP,02/04/2024,43,68.92,2492.4
02/04/2024 21:30,02/04/2024,21:30,APXMIDP,02/04/2024,44,69.7,2295.2
02/04/2024 22:00,02/04/2024,22:00,APXMIDP,02/04/2024,45,67.46,2164.05
02/04/2024 22:30,02/04/2024,22:30,APXMIDP,02/04/2024,46,60.28,2148.05
02/04/2024 23:00,02/04/2024,23:00,APXMIDP,02/04/2024,47,67.61,1249
02/04/2024 23:30,02/04/2024,23:30,APXMIDP,02/04/2024,48,60.3,1241.95
03/04/2024 00:00,03/04/2024,00:00,APXMIDP,03/04/2024,1,61.46,1401.8
03/04/2024 00:30,03/04/2024,00:30,APXMIDP,03/04/2024,2,57.54,1302.6
03/04/2024 01:00,03/04/2024,01:00,APXMIDP,03/04/2024,3,59.02,1208.45
03/04/2024 01:30,03/04/2024,01:30,APXMIDP,03/04/2024,4,61.49,1826.8
03/04/2024 02:00,03/04/2024,02:00,APXMIDP,03/04/2024,5,62.41,1870.55
03/04/2024 02:30,03/04/2024,02:30,APXMIDP,03/04/2024,6,55.48,2198.1
03/04/2024 03:00,03/04/2024,03:00,APXMIDP,03/04/2024,7,58.7,1583.5
03/04/2024 03:30,03/04/2024,03:30,APXMIDP,03/04/2024,8,58.72,1853.4
03/04/2024 04:00,03/04/2024,04:00,APXMIDP,03/04/2024,9,59.53,1462.9
03/04/2024 04:30,03/04/2024,04:30,APXMIDP,03/04/2024,10,58.95,1958.2
03/04/2024 05:00,03/04/2024,05:00,APXMIDP,03/04/2024,11,54.76,2075
03/04/2024 05:30,03/04/2024,05:30,APXMIDP,03/04/2024,12,57.98,2358.25
03/04/2024 06:00,03/04/2024,06:00,APXMIDP,03/04/2024,13,70.3,2008.15
03/04/2024 06:30,03/04/2024,06:30,APXMIDP,03/04/2024,14,69.21,2086.65
03/04/2024 07:00,03/04/2024,07:00,APXMIDP,03/04/2024,15,76.28,2723.7
03/04/2024 07:30,03/04/2024,07:30,APXMIDP,03/04/2024,16,84.49,2554.4
03/04/2024 08:00,03/04/2024,08:00,APXMIDP,03/04/2024,17,78.32,2567.8
03/04/2024 08:30,03/04/2024,08:30,APXMIDP,03/04/2024,18,78.18,2683
03/04/2024 09:00,03/04/2024,09:00,APXMIDP,03/04/2024,19,78.43,2336
03/04/2024 09:30,03/04/2024,09:30,APXMIDP,03/04/2024,20,75.41,2330.05
03/04/2024 10:00,03/04/2024,10:00,APXMIDP,03/04/2024,21,67.3,2302.6
03/04/2024 10:30,03/04/2024,10:30,APXMIDP,03/04/2024,22,62.76,2341.25
03/04/2024 11:00,03/04/2024,11:00,APXMIDP,03/04/2024,23,60.07,1933.05
03/04/2024 11:30,03/04/2024,11:30,APXMIDP,03/04/2024,24,61.85,2294.3
03/04/2024 12:00,03/04/2024,12:00,APXMIDP,03/04/2024,25,64.29,2477.05
03/04/2024 12:30,03/04/2024,12:30,APXMIDP,03/04/2024,26,63.1,2438.55
03/04/2024 13:00,03/04/2024,13:00,APXMIDP,03/04/2024,27,61.03,2141.35
03/04/2024 13:30,03/04/2024,13:30,APXMIDP,03/04/2024,28,54.66,2371.75
03/04/2024 14:00,03/04/2024,14:00,APXMIDP,03/04/2024,29,59.07,2049.55
03/04/2024 14:30,03/04/2024,14:30,APXMIDP,03/04/2024,30,54.57,1911.2
03/04/2024 15:00,03/04/2024,15:00,APXMIDP,03/04/2024,31,58.43,1834.35
03/04/2024 15:30,03/04/2024,15:30,APXMIDP,03/04/2024,32,60.29,1668.55
03/04/2024 16:00,03/04/2024,16:00,APXMIDP,03/04/2024,33,55.69,1928.35
03/04/2024 16:30,03/04/2024,16:30,APXMIDP,03/04/2024,34,55.87,2247.7
03/04/2024 17:00,03/04/2024,17:00,APXMIDP,03/04/2024,35,59.71,2306.35
03/04/2024 17:30,03/04/2024,17:30,APXMIDP,03/04/2024,36,65.34,2331.7
03/04/2024 18:00,03/04/2024,18:00,APXMIDP,03/04/2024,37,62.27,2766.7
03/04/2024 18:30,03/04/2024,18:30,APXMIDP,03/04/2024,38,64.51,2519
03/04/2024 19:00,03/04/2024,19:00,APXMIDP,03/04/2024,39,62.58,1811.4
03/04/2024 19:30,03/04/2024,19:30,APXMIDP,03/04/2024,40,70.15,1979.95
03/04/2024 20:00,03/04/2024,20:00,APXMIDP,03/04/2024,41,73.58,1951.85
03/04/2024 20:30,03/04/2024,20:30,APXMIDP,03/04/2024,42,72.01,2095.4
03/04/2024 21:00,03/04/2024,21:00,APXMIDP,03/04/2024,43,69.48,2184.55
03/04/2024 21:30,03/04/2024,21:30,APXMIDP,03/04/2024,44,62.81,2160.15
03/04/2024 22:00,03/04/2024,22:00,APXMIDP,03/04/2024,45,57.59,2096.05
03/04/2024 22:30,03/04/2024,22:30,APXMIDP,03/04/2024,46,47.55,2295.65
03/04/2024 23:00,03/04/2024,23:00,APXMIDP,03/04/2024,47,33.89,1402.05
03/04/2024 23:30,03/04/2024,23:30,APXMIDP,03/04/2024,48,30.48,1405.85
04/04/2024 00:00,04/04/2024,00:00,APXMIDP,04/04/2024,1,31.11,1414.1
04/04/2024 00:30,04/04/2024,00:30,APXMIDP,04/04/2024,2,34.06,1723.4
04/04/2024 01:00,04/04/2024,01:00,APXMIDP,04/04/2024,3,34.31,1476.95
04/04/2024 01:30,04/04/2024,01:30,APXMIDP,04/04/2024,4,38.33,1378.55
04/04/2024 02:00,04/04/2024,02:00,APXMIDP,04/04/2024,5,42.21,1702.2
04/04/2024 02:30,04/04/2024,02:30,APXMIDP,04/04/2024,6,39.41,1795.55
04/04/2024 03:00,04/04/2024,03:00,APXMIDP,04/04/2024,7,39.57,1371.4
04/04/2024 03:30,04/04/2024,03:30,APXMIDP,04/04/2024,8,38.56,1428.5
04/04/2024 04:00,04/04/2024,04:00,APXMIDP,04/04/2024,9,40.41,1403.75
04/04/2024 04:30,04/04/2024,04:30,APXMIDP,04/04/2024,10,38.88,1482.05
04/04/2024 05:00,04/04/2024,05:00,APXMIDP,04/04/2024,11,43.27,1591.75
04/04/2024 05:30,04/04/2024,05:30,APXMIDP,04/04/2024,12,47.89,1579.25
04/04/2024 06:00,04/04/2024,06:00,APXMIDP,04/04/2024,13,50.33,2108.15
04/04/2024 06:30,04/04/2024,06:30,APXMIDP,04/04/2024,14,51.16,2282.65
04/04/2024 07:00,04/04/2024,07:00,APXMIDP,04/04/2024,15,54.82,2250.35
04/04/2024 07:30,04/04/2024,07:30,APXMIDP,04/04/2024,16,60.72,2087.35
04/04/2024 08:00,04/04/2024,08:00,APXMIDP,04/04/2024,17,58.2,1993.65
04/04/2024 08:30,04/04/2024,08:30,APXMIDP,04/04/2024,18,61.06,2190.45
04/04/2024 09:00,04/04/2024,09:00,APXMIDP,04/04/2024,19,59.01,2074.25
04/04/2024 09:30,04/04/2024,09:30,APXMIDP,04/04/2024,20,54.39,1880.35
04/04/2024 10:00,04/04/2024,10:00,APXMIDP,04/04/2024,21,51.9,1988.75
04/04/2024 10:30,04/04/2024,10:30,APXMIDP,04/04/2024,22,54.41,1996.25
04/04/2024 11:00,04/04/2024,11:00,APXMIDP,04/04/2024,23,59,1591.7
04/04/2024 11:30,04/04/2024,11:30,APXMIDP,04/04/2024,24,56.79,1726.6
04/04/2024 12:00,04/04/2024,12:00,APXMIDP,04/04/2024,25,55.85,1844.7
04/04/2024 12:30,04/04/2024,12:30,APXMIDP,04/04/2024,26,55.74,2101.35
04/04/2024 13:00,04/04/2024,13:00,APXMIDP,04/04/2024,27,53.92,1797.75
04/04/2024 13:30,04/04/2024,13:30,APXMIDP,04/04/2024,28,53.75,1831.95
04/04/2024 14:00,04/04/2024,14:00,APXMIDP,04/04/2024,29,54.21,1902.9
04/04/2024 14:30,04/04/2024,14:30,APXMIDP,04/04/2024,30,55.79,1906.05
04/04/2024 15:00,04/04/2024,15:00,APXMIDP,04/04/2024,31,58.53,1367.7
04/04/2024 15:30,04/04/2024,15:30,APXMIDP,04/04/2024,32,58.58,1478.35
04/04/2024 16:00,04/04/2024,16:00,APXMIDP,04/04/2024,33,60.2,1574.1
04/04/2024 16:30,04/04/2024,16:30,APXMIDP,04/04/2024,34,63.78,1404.75
04/04/2024 17:00,04/04/2024,17:00,APXMIDP,04/04/2024,35,69.65,1638.85
04/04/2024 17:30,04/04/2024,17:30,APXMIDP,04/04/2024,36,73.33,1909.85
04/04/2024 18:00,04/04/2024,18:00,APXMIDP,04/04/2024,37,65.85,1913.7
04/04/2024 18:30,04/04/2024,18:30,APXMIDP,04/04/2024,38,66.15,2027.4
04/04/2024 19:00,04/04/2024,19:00,APXMIDP,04/04/2024,39,72.6,2066.7
04/04/2024 19:30,04/04/2024,19:30,APXMIDP,04/04/2024,40,70.85,2164.95
04/04/2024 20:00,04/04/2024,20:00,APXMIDP,04/04/2024,41,72.84,1741.65
04/04/2024 20:30,04/04/2024,20:30,APXMIDP,04/04/2024,42,68.86,1983.95
04/04/2024 21:00,04/04/2024,21:00,APXMIDP,04/04/2024,43,64.27,1716.4
04/04/2024 21:30,04/04/2024,21:30,APXMIDP,04/04/2024,44,68.35,1450.85
04/04/2024 22:00,04/04/2024,22:00,APXMIDP,04/04/2024,45,58.13,1941.35
04/04/2024 22:30,04/04/2024,22:30,APXMIDP,04/04/2024,46,54.25,2288.25
04/04/2024 23:00,04/04/2024,23:00,APXMIDP,04/04/2024,47,52.14,1947.75
04/04/2024 23:30,04/04/2024,23:30,APXMIDP,04/04/2024,48,43.49,1781.5
05/04/2024 00:00,05/04/2024,00:00,APXMIDP,05/04/2024,1,49.55,2181.45
05/04/2024 00:30,05/04/2024,00:30,APXMIDP,05/04/2024,2,35.06,2130.2
05/04/2024 01:00,05/04/2024,01:00,APXMIDP,05/04/2024,3,39.58,2118.2
05/04/2024 01:30,05/04/2024,01:30,APXMIDP,05/04/2024,4,28.25,1862.65
05/04/2024 02:00,05/04/2024,02:00,APXMIDP,05/04/2024,5,35.84,1697.4
05/04/2024 02:30,05/04/2024,02:30,APXMIDP,05/04/2024,6,23.56,1801.9
05/04/2024 03:00,05/04/2024,03:00,APXMIDP,05/04/2024,7,14.59,1375.4
05/04/2024 03:30,05/04/2024,03:30,APXMIDP,05/04/2024,8,8.96,1360.2
05/04/2024 04:00,05/04/2024,04:00,APXMIDP,05/04/2024,9,6.09,1381.5
05/04/2024 04:30,05/04/2024,04:30,APXMIDP,05/04/2024,10,6.47,1495.8
05/04/2024 05:00,05/04/2024,05:00,APXMIDP,05/04/2024,11,3.23,1371.95
05/04/2024 05:30,05/04/2024,05:30,APXMIDP,05/04/2024,12,15.36,1494.5
05/04/2024 06:00,05/04/2024,06:00,APXMIDP,05/04/2024,13,19.18,1442.35
05/04/2024 06:30,05/04/2024,06:30,APXMIDP,05/04/2024,14,46.27,1937.45
05/04/2024 07:00,05/04/2024,07:00,APXMIDP,05/04/2024,15,52.78,2027.65
05/04/2024 07:30,05/04/2024,07:30,APXMIDP,05/04/2024,16,73.27,2724.45
05/04/2024 08:00,05/04/2024,08:00,APXMIDP,05/04/2024,17,70.87,2154.5
05/04/2024 08:30,05/04/2024,08:30,APXMIDP,05/04/2024,18,69.21,2254.4
05/04/2024 09:00,05/04/2024,09:00,APXMIDP,05/04/2024,19,64.7,2080
05/04/2024 09:30,05/04/2024,09:30,APXMIDP,05/04/2024,20,55.06,2050.1
05/04/2024 10:00,05/04/2024,10:00,APXMIDP,05/04/2024,21,53.98,2558.25
05/04/2024 10:30,05/04/2024,10:30,APXMIDP,05/04/2024,22,48.78,2687.15
05/04/2024 11:00,05/04/2024,11:00,APXMIDP,05/04/2024,23,50.97,2867.9
05/04/2024 11:30,05/04/2024,11:30,APXMIDP,05/04/2024,24,42.26,2864.9
05/04/2024 12:00,05/04/2024,12:00,APXMIDP,05/04/2024,25,39.79,2506.3
05/04/2024 12:30,05/04/2024,12:30,APXMIDP,05/04/2024,26,37.16,2453.5
05/04/2024 13:00,05/04/2024,13:00,APXMIDP,05/04/2024,27,19.2,2180.75
05/04/2024 13:30,05/04/2024,13:30,APXMIDP,05/04/2024,28,13.53,2056.05
05/04/2024 14:00,05/04/2024,14:00,APXMIDP,05/04/2024,29,13.92,1947.6
05/04/2024 14:30,05/04/2024,14:30,APXMIDP,05/04/2024,30,12.33,1980.15
05/04/2024 15:00,05/04/2024,15:00,APXMIDP,05/04/2024,31,6.52,1801.8
05/04/2024 15:30,05/04/2024,15:30,APXMIDP,05/04/2024,32,11.9,1774.9
05/04/2024 16:00,05/04/2024,16:00,APXMIDP,05/04/2024,33,16.39,1781.8
05/04/2024 16:30,05/04/2024,16:30,APXMIDP,05/04/2024,34,30.64,1886.75
05/04/2024 17:00,05/04/2024,17:00,APXMIDP,05/04/2024,35,29.12,1985.75
05/04/2024 17:30,05/04/2024,17:30,APXMIDP,05/04/2024,36,41.71,2436.25
05/04/2024 18:00,05/04/2024,18:00,APXMIDP,05/04/2024,37,46.54,2720
05/04/2024 18:30,05/04/2024,18:30,APXMIDP,05/04/2024,38,46.45,2914.7
05/04/2024 19:00,05/04/2024,19:00,APXMIDP,05/04/2024,39,44.96,2651.75
05/04/2024 19:30,05/04/2024,19:30,APXMIDP,05/04/2024,40,51.57,2359.65
05/04/2024 20:00,05/04/2024,20:00,APXMIDP,05/04/2024,41,56.04,2149.9
05/04/2024 20:30,05/04/2024,20:30,APXMIDP,05/04/2024,42,56.72,2010.65
05/04/2024 21:00,05/04/2024,21:00,APXMIDP,05/04/2024,43,59.21,2291.25
05/04/2024 21:30,05/04/2024,21:30,APXMIDP,05/04/2024,44,31.13,1946.6
05/04/2024 22:00,05/04/2024,22:00,APXMIDP,05/04/2024,45,41.25,2679.15
05/04/2024 22:30,05/04/2024,22:30,APXMIDP,05/04/2024,46,7.2,2683.45
05/04/2024 23:00,05/04/2024,23:00,APXMIDP,05/04/2024,47,6.23,2084.1
05/04/2024 23:30,05/04/2024,23:30,APXMIDP,05/04/2024,48,10.23,1815.65
06/04/2024 00:00,06/04/2024,00:00,APXMIDP,06/04/2024,1,18.48,1902.35
06/04/2024 00:30,06/04/2024,00:30,APXMIDP,06/04/2024,2,14.67,1898.5
06/04/2024 01:00,06/04/2024,01:00,APXMIDP,06/04/2024,3,4.4,1537.35
06/04/2024 01:30,06/04/2024,01:30,APXMIDP,06/04/2024,4,1.95,1687.7
06/04/2024 02:00,06/04/2024,02:00,APXMIDP,06/04/2024,5,6.28,1906.6
06/04/2024 02:30,06/04/2024,02:30,APXMIDP,06/04/2024,6,-8.8,1515.8
06/04/2024 03:00,06/04/2024,03:00,APXMIDP,06/04/2024,7,-14.67,1138.25
06/04/2024 03:30,06/04/2024,03:30,APXMIDP,06/04/2024,8,-17.55,1436.9
06/04/2024 04:00,06/04/2024,04:00,APXMIDP,06/04/2024,9,-19.86,1331.2
06/04/2024 04:30,06/04/2024,04:30,APXMIDP,06/04/2024,10,-24.69,1305.6
06/04/2024 05:00,06/04/2024,05:00,APXMIDP,06/04/2024,11,-22.75,1252.75
06/04/2024 05:30,06/04/2024,05:30,APXMIDP,06/04/2024,12,-20.46,1193.45
06/04/2024 06:00,06/04/2024,06:00,APXMIDP,06/04/2024,13,-24.67,1329.65
06/04/2024 06:30,06/04/2024,06:30,APXMIDP,06/04/2024,14,-16.69,1680.25
06/04/2024 07:00,06/04/2024,07:00,APXMIDP,06/04/2024,15,-27.72,1364.65
06/04/2024 07:30,06/04/2024,07:30,APXMIDP,06/04/2024,16,-16.58,1331.85
06/04/2024 08:00,06/04/2024,08:00,APXMIDP,06/04/2024,17,-12.31,1677.75
06/04/2024 08:30,06/04/2024,08:30,APXMIDP,06/04/2024,18,16.35,1712.25
06/04/2024 09:00,06/04/2024,09:00,APXMIDP,06/04/2024,19,-2.72,1766.65
06/04/2024 09:30,06/04/2024,09:30,APXMIDP,06/04/2024,20,2.54,2099.05
06/04/2024 10:00,06/04/2024,10:00,APXMIDP,06/04/2024,21,23.31,1773.75
06/04/2024 10:30,06/04/2024,10:30,APXMIDP,06/04/2024,22,20.14,1932.3
06/04/2024 11:00,06/04/2024,11:00,APXMIDP,06/04/2024,23,1.92,1773.65
06/04/2024 11:30,06/04/2024,11:30,APXMIDP,06/04/2024,24,18.65,2257.4
06/04/2024 12:00,06/04/2024,12:00,APXMIDP,06/04/2024,25,21.11,1881
06/04/2024 12:30,06/04/2024,12:30,APXMIDP,06/04/2024,26,0.36,2144.25
06/04/2024 13:00,06/04/2024,13:00,APXMIDP,06/04/2024,27,-10.21,2352.7
06/04/2024 13:30,06/04/2024,13:30,APXMIDP,06/04/2024,28,-20.91,2498.1
06/04/2024 14:00,06/04/2024,14:00,APXMIDP,06/04/2024,29,-24.39,2529.5
06/04/2024 14:30,06/04/2024,14:30,APXMIDP,06/04/2024,30,-24.36,2293.05
06/04/2024 15:00,06/04/2024,15:00,APXMIDP,06/04/2024,31,2.14,2073.8
06/04/2024 15:30,06/04/2024,15:30,APXMIDP,06/04/2024,32,-0.13,2238.45
06/04/2024 16:00,06/04/2024,16:00,APXMIDP,06/04/2024,33,0.03,2141.9
06/04/2024 16:30,06/04/2024,16:30,APXMIDP,06/04/2024,34,17.1,2445.45
06/04/2024 17:00,06/04/2024,17:00,APXMIDP,06/04/2024,35,17.59,1635.2
06/04/2024 17:30,06/04/2024,17:30,APXMIDP,06/04/2024,36,36.18,1882.55
06/04/2024 18:00,06/04/2024,18:00,APXMIDP,06/04/2024,37,46.77,2578.2
06/04/2024 18:30,06/04/2024,18:30,APXMIDP,06/04/2024,38,51.26,2391.3
06/04/2024 19:00,06/04/2024,19:00,APXMIDP,06/04/2024,39,57.27,2480.75
06/04/2024 19:30,06/04/2024,19:30,APXMIDP,06/04/2024,40,55.72,2508.1
06/04/2024 20:00,06/04/2024,20:00,APXMIDP,06/04/2024,41,55.69,2522.8
06/04/2024 20:30,06/04/2024,20:30,APXMIDP,06/04/2024,42,46.4,2345.3
06/04/2024 21:00,06/04/2024,21:00,APXMIDP,06/04/2024,43,40.37,2000.1
06/04/2024 21:30,06/04/2024,21:30,APXMIDP,06/04/2024,44,13.01,1903.55
06/04/2024 22:00,06/04/2024,22:00,APXMIDP,06/04/2024,45,19.5,1688.6
06/04/2024 22:30,06/04/2024,22:30,APXMIDP,06/04/2024,46,7.13,1903.1
06/04/2024 23:00,06/04/2024,23:00,APXMIDP,06/04/2024,47,22.72,1630.4
06/04/2024 23:30,06/04/2024,23:30,APXMIDP,06/04/2024,48,7.25,1797.85
07/04/2024 00:00,07/04/2024,00:00,APXMIDP,07/04/2024,1,-0.66,1436.95
07/04/2024 00:30,07/04/2024,00:30,APXMIDP,07/04/2024,2,7.46,1578.6
07/04/2024 01:00,07/04/2024,01:00,APXMIDP,07/04/2024,3,11.51,1801.35
07/04/2024 01:30,07/04/2024,01:30,APXMIDP,07/04/2024,4,19.46,2043.65
07/04/2024 02:00,07/04/2024,02:00,APXMIDP,07/04/2024,5,4.89,2170
07/04/2024 02:30,07/04/2024,02:30,APXMIDP,07/04/2024,6,-4.82,2133.65
07/04/2024 03:00,07/04/2024,03:00,APXMIDP,07/04/2024,7,3.33,1975.4
07/04/2024 03:30,07/04/2024,03:30,APXMIDP,07/04/2024,8,-2.5,1855.7
07/04/2024 04:00,07/04/2024,04:00,APXMIDP,07/04/2024,9,-1.59,2016.3
07/04/2024 04:30,07/04/2024,04:30,APXMIDP,07/04/2024,10,-8.42,2073.85
07/04/2024 05:00,07/04/2024,05:00,APXMIDP,07/04/2024,11,-4.25,1683.6
